Netid, Fid, DS_FF_xi_05_epsilon_e-3_c_5
26, 55, 10573955
26, 9, 28726320
26, 37, 3889698
26, 73, 124633
26, 46, 3329880
26, 52, 53806017
26, 27, 152783399
26, 90, 3021213
26, 34, 11809639
26, 74, 4553223
26, 61, 19722697
26, 16, 3116931
26, 69, 1566857
26, 89, 15007893
26, 86, 9334791
26, 87, 3614244
26, 7, 67876363
26, 45, 4094722
26, 84, 31713308
26, 93, 11938381
26, 42, 10382075
26, 81, 2359973
26, 6, 25165176
26, 17, 14996031
26, 85, 18815
26, 83, 3291258
26, 98, 22632
26, 22, 17203346
26, 99, 2734504
26, 49, 416100
26, 96, 35008242
26, 75, 15644435
26, 59, 1179551
26, 68, 11192934
26, 0, 56005690
26, 4, 634930
26, 24, 11888868
26, 102, 15915313
26, 44, 11414891
26, 41, 1402228
26, 76, 11467699
26, 50, 25216041
26, 35, 5427190
26, 82, 46715650
26, 100, 55621239
26, 33, 16960362
26, 71, 2721480
26, 13, 25595032
26, 31, 8116410
26, 43, 8759756
26, 91, 9902445
26, 95, 5863138
26, 101, 17840761
26, 66, 9184461
26, 88, 30125432
26, 28, 57079581
26, 25, 8429165
26, 63, 14210819
26, 65, 8736201
26, 62, 8821200
26, 15, 46180126
26, 11, 18260198
26, 97, 11368713
26, 32, 10677468
27, 85, 519237487
27, 26, 81420213
27, 296, 1814796980
27, 286, 1569964641
27, 353, 32266474650
27, 192, 470922
27, 365, 14381759414
27, 3, 8675137186
27, 423, 82072705
27, 94, 3413626967
27, 134, 270910425
27, 405, 192704888
27, 166, 1555963201
27, 317, 4009865828
27, 345, 13688531377
27, 181, 15912285854
27, 46, 16649829
27, 161, 1713320244
27, 29, 1056676107
27, 7, 1756232836
27, 163, 46934311866
27, 389, 4207358628
27, 274, 11135734913
27, 428, 8322654
27, 366, 823407275
27, 143, 2484250028
27, 281, 577010617
27, 275, 602102184
27, 439, 1284947413
27, 369, 1485986514
27, 194, 240035837
27, 427, 1851643181
27, 41, 480076623
27, 314, 742234857
27, 310, 11610516
27, 207, 2598557394
27, 388, 5689143085
27, 170, 6286632262
27, 344, 515274509
27, 82, 2020895215
27, 129, 1202417860
27, 6, 601559266
27, 172, 1118922571
27, 69, 2925588804
27, 342, 671187209
27, 164, 626133
27, 139, 468906972
27, 76, 4247454523
27, 410, 3517289294
27, 335, 109926147
27, 437, 800472463
27, 430, 15688448337
27, 98, 18202410583
27, 216, 274165039
27, 401, 109786215
27, 304, 33547078573
27, 13, 319229254
27, 155, 83091833
27, 101, 99633921
27, 105, 157411016
27, 88, 53156289
27, 426, 50476936
27, 141, 104137920
27, 340, 16792938
27, 107, 949617147
27, 324, 2627740646
27, 307, 4781737779
27, 373, 37157387
27, 49, 77371454
27, 221, 11265215203
27, 220, 104338616
27, 287, 294682265
27, 269, 2838449482
27, 352, 9265733
27, 318, 786983681
27, 285, 488548333
27, 84, 158708439
27, 205, 244646713
27, 65, 9919401497
27, 435, 23921875200
27, 326, 777593603
27, 138, 253964585
27, 331, 1110537604
27, 421, 2514769542
27, 19, 4765072819
27, 434, 1382662
27, 384, 90426036
27, 137, 1225627517
27, 87, 4284236487
27, 351, 1097170265
27, 97, 90499603
27, 360, 5466511535
27, 261, 31008
27, 103, 283341984
27, 356, 1721189379
27, 433, 10181997996
27, 57, 3439361482
27, 267, 828196165
27, 399, 203128914
27, 394, 675331277
27, 302, 15229566938
27, 290, 55308329
27, 294, 3167378720
27, 309, 55381538
27, 11, 3250213801
27, 131, 467621316
27, 78, 54003745
27, 36, 43281605
27, 9, 24140019545
27, 119, 925001350
27, 14, 7759431914
27, 92, 38385799
27, 303, 199095647
27, 182, 11360052735
27, 23, 1594472031
27, 264, 6139980807
27, 362, 3390065101
27, 262, 10219899851
27, 47, 308225440
27, 115, 28664051
27, 38, 2908520274
27, 136, 445968280
27, 20, 11265254315
27, 239, 1303383
27, 147, 578045673
27, 327, 44332259072
27, 364, 904912070
27, 210, 279334492
27, 74, 5600527666
27, 223, 84171636
27, 214, 244536594
27, 436, 142356706
27, 2, 34437572
27, 66, 38860769
27, 109, 77892078
27, 156, 8106209427
27, 419, 89315976
27, 125, 24104333160
27, 27, 194184752
27, 273, 737210542
27, 120, 15239116708
27, 35, 2995653
27, 336, 1333323257
27, 271, 108063345
27, 297, 2183584387
27, 127, 948383988
27, 322, 76743085
27, 424, 1221319598
27, 259, 4781572633
27, 406, 10149073563
27, 358, 119115594
27, 51, 576913638
27, 158, 534520340
27, 420, 591679237
27, 198, 90595351
27, 230, 1837802784
27, 37, 30873863
27, 159, 13989203034
27, 60, 4935367625
27, 354, 5645571426
27, 306, 1852539887
27, 178, 2557733481
27, 328, 43527894
27, 379, 665687876
27, 319, 93912428
27, 323, 93164
27, 350, 104134933
27, 280, 32190
27, 167, 2538038725
27, 414, 1720785177
27, 222, 134288747
27, 199, 334660653
27, 347, 690681801
27, 209, 1576855064
27, 292, 450466545
27, 10, 4941515260
27, 21, 47397514008
27, 415, 23873049332
27, 151, 1416109929
27, 193, 597971135
27, 50, 2594754993
27, 96, 1258773946
27, 224, 683895492
27, 301, 24501743
27, 268, 52359443
27, 408, 161508813
27, 337, 89874390
27, 0, 242780193
27, 39, 560027434
27, 91, 13809505757
27, 62, 399381779
27, 407, 277750009
27, 315, 280282815
27, 110, 13923290
27, 363, 1568224757
27, 122, 19615951794
27, 48, 21090558912
27, 200, 1205643606
27, 183, 433283594
27, 311, 52570931
27, 229, 599559249
27, 133, 273482322
27, 284, 730582836
27, 382, 280876397
27, 177, 86888275
27, 80, 795509057
27, 376, 1288384710
27, 191, 15234166
27, 409, 2331395074
27, 67, 119097018
27, 86, 2492759887
27, 240, 240879870
27, 313, 51383516
27, 228, 188477507
27, 213, 30815703
27, 254, 4810212164
27, 242, 53452210
27, 255, 7154093074
27, 52, 473904141
27, 104, 244590703
27, 400, 357821221
27, 185, 158880706
27, 361, 13741982636
27, 208, 488502165
27, 270, 91579626
27, 235, 146713929
27, 45, 902708860
27, 355, 76483659
27, 16, 4809091
27, 1, 31462807740
27, 186, 13890104138
27, 332, 2838276286
27, 371, 245296689
27, 179, 578177631
27, 212, 297364135
27, 126, 225611310
27, 391, 3240841348
27, 431, 3240823762
27, 173, 11598777
27, 225, 118986234
27, 73, 1059742307
27, 90, 15410635
27, 231, 90963260
27, 58, 13870008239
27, 211, 669998
27, 250, 591204047
27, 124, 83176085
27, 30, 6118863485
27, 403, 106016599
27, 33, 2320134125
27, 113, 648460626
27, 34, 15209786909
27, 244, 464403528
27, 291, 99346038
27, 106, 296753407
27, 24, 172879706
27, 258, 37265647
27, 187, 77418674
27, 249, 575750769
27, 5, 8927900
27, 417, 289170683
27, 377, 20362645
27, 70, 907116097
27, 396, 690674943
27, 293, 693579143
27, 123, 105150421
27, 333, 79849354
27, 128, 444677167
27, 83, 518655950
27, 175, 989702461
27, 68, 283525848
27, 441, 1634011584
27, 72, 1672939583
27, 237, 89043302
27, 233, 4788720
27, 219, 1408623557
27, 165, 2172100878
27, 135, 2225483790
27, 418, 36437649
27, 299, 39670235544
27, 338, 689003157
27, 416, 654262948
27, 64, 97990011
27, 79, 738366915
27, 157, 34067761767
27, 393, 128964619
27, 383, 118785183
27, 148, 665585959
27, 99, 47828102
27, 196, 595757924
27, 305, 1087443834
27, 145, 575686390
27, 413, 273332331
27, 142, 332893683
27, 18, 6584003611
27, 190, 578383871
27, 102, 78433979
27, 398, 253610479
27, 252, 1234923644
27, 330, 13951835976
27, 217, 296292400
27, 380, 33534816448
27, 152, 119106084
27, 395, 36650074
27, 61, 282782998
27, 77, 4453603364
27, 95, 43304681
27, 341, 602355839
27, 54, 1844521312
27, 162, 70602
27, 93, 741831247
27, 31, 95492860
27, 44, 1257449935
27, 359, 191650618
27, 232, 10267717
27, 397, 79410621
27, 184, 37033041
27, 202, 33370391842
27, 279, 23877059773
27, 368, 1943281308
27, 111, 80544351
27, 176, 106427947
27, 28, 35547636
27, 8, 269843374
27, 265, 2887739194
27, 248, 48357171
27, 146, 4016046457
27, 218, 813478942
27, 227, 492069924
27, 357, 1823051217
27, 346, 170628425
27, 312, 637236
27, 197, 317642887
27, 289, 134866870
27, 43, 1639469062
27, 89, 492234806
27, 375, 19976717802
27, 256, 1480857252
27, 55, 5917613
27, 234, 1084349473
27, 253, 55990085
27, 114, 8155737849
27, 195, 36274955
27, 203, 935683668
27, 404, 684737356
27, 189, 1106299213
27, 266, 938955278
27, 180, 662774765
27, 260, 48651
27, 257, 233515144
27, 277, 6099611809
27, 298, 19752978
27, 381, 10377939
27, 112, 192099402
27, 334, 171800019
27, 160, 42710
27, 121, 942708
27, 188, 4002970
27, 12, 172399802
27, 278, 1528703125
27, 432, 808539800
27, 15, 281197542
27, 348, 202497167
27, 236, 448154835
27, 42, 651289904
27, 100, 5540876979
27, 226, 33926409086
27, 429, 2827185620
27, 71, 6132124
27, 32, 2168938970
27, 411, 2168064376
27, 440, 2410388407
27, 438, 571397557
27, 378, 8156970756
27, 204, 506036874
27, 349, 1158805706
27, 367, 930555
27, 308, 1572634864
27, 153, 362008561
27, 402, 794268926
27, 247, 1244443568
27, 370, 134815296
27, 295, 2902236458
27, 300, 13872722059
27, 144, 23862658626
27, 40, 33848400520
27, 387, 276656858
27, 272, 778039252
27, 56, 33879426537
27, 372, 491828067
27, 251, 33353884794
27, 132, 482872362
27, 392, 18625295193
27, 140, 39374035198
27, 316, 33851437168
27, 63, 33481528
27, 171, 1148183644
27, 149, 1030819806
27, 75, 535027091
27, 243, 98368143
27, 283, 1203725999
27, 325, 293214333
27, 174, 55753432636
27, 238, 1373646
27, 390, 460537906
27, 282, 1146563750
27, 339, 294831876
27, 169, 598335766
27, 108, 6131106752
27, 25, 1202985929
27, 385, 360986598
27, 425, 17141112288
27, 130, 472805360
27, 53, 10531187
27, 117, 12753216169
27, 154, 118267853
27, 150, 71698778
27, 245, 4616942093
27, 201, 107208323
27, 386, 888510412
27, 168, 1600820145
27, 81, 1202510928
27, 422, 39251623741
27, 329, 1606012828
27, 206, 1711751134
27, 241, 16009090
27, 263, 1003439557
27, 320, 803506653
27, 4, 3817695687
27, 22, 2599097050
27, 276, 11256471245
27, 118, 2170484996
27, 215, 5523680063
27, 374, 33576900438
27, 412, 1024216119
27, 17, 1587172602
27, 321, 39522482408
27, 288, 420135976
27, 246, 266359067
27, 116, 2086267777
27, 59, 107563509
27, 343, 315937344
28, 162, 393921221
28, 417, 1277267640
28, 271, 470845001
28, 97, 324256871
28, 34, 550812296
28, 178, 4399595936
28, 180, 1466027069
28, 234, 14638366595
28, 187, 74525611
28, 241, 10237566689
28, 253, 111245680
28, 386, 108448965
28, 261, 10956007228
28, 92, 1283438142
28, 195, 4642825
28, 208, 4390941036
28, 118, 228836730
28, 276, 78789155
28, 420, 24510536
28, 121, 163917532
28, 63, 188723742
28, 136, 254369392
28, 98, 91588010
28, 391, 162074897
28, 221, 267448854
28, 440, 972136527
28, 138, 280458246
28, 431, 126391734
28, 145, 10962696299
28, 305, 85731589
28, 147, 1464733678
28, 270, 122382046
28, 412, 187905204
28, 275, 2019218552
28, 433, 1316952158
28, 176, 3171724390
28, 328, 1051483886
28, 429, 177891248
28, 409, 232310107
28, 337, 10568341584
28, 214, 4597391037
28, 209, 263975974
28, 255, 6405291090
28, 197, 1266297283
28, 421, 65368567
28, 381, 671928262
28, 201, 1070607
28, 225, 440242980
28, 48, 844734
28, 155, 859698318
28, 120, 31258
28, 50, 5946394835
28, 373, 17533461435
28, 26, 938721315
28, 227, 14015142279
28, 60, 7115381272
28, 192, 6824845184
28, 86, 25002466
28, 408, 178138749
28, 411, 3449501300
28, 101, 264098489
28, 303, 159843580
28, 346, 247493015
28, 70, 6859768208
28, 183, 944740192
28, 153, 2833142505
28, 211, 2548836746
28, 42, 29866
28, 296, 644609316
28, 252, 1257659161
28, 385, 216934363
28, 22, 249069800
28, 436, 806443784
28, 361, 77850837
28, 108, 475487340
28, 156, 6113496993
28, 144, 16673945431
28, 218, 90759305
28, 331, 2453618597
28, 173, 91392
28, 11, 13639922
28, 15, 156004397
28, 106, 14674595084
28, 308, 6298899
28, 437, 836691257
28, 300, 639981447
28, 374, 1060616627
28, 28, 443731500
28, 319, 273502517
28, 415, 604123831
28, 350, 128232277
28, 6, 37649125
28, 168, 481937688
28, 78, 550562154
28, 27, 375173188
28, 344, 961742226
28, 107, 43412338
28, 282, 19795663917
28, 84, 45476066
28, 371, 2787571386
28, 315, 2299929277
28, 114, 176134511
28, 288, 248315
28, 206, 329849890
28, 338, 94780121
28, 32, 357806914
28, 166, 337464104
28, 132, 81029702
28, 298, 125186987
28, 295, 82192330
28, 267, 2539580029
28, 131, 2541325866
28, 318, 791120481
28, 302, 6809418784
28, 143, 3656786
28, 342, 736908452
28, 259, 953596538
28, 406, 163287063
28, 389, 908181265
28, 43, 126334005
28, 243, 1163944408
28, 395, 210867434
28, 37, 2667720301
28, 435, 15914850408
28, 167, 1270254626
28, 127, 8165562851
28, 347, 1934078964
28, 157, 6020420520
28, 150, 1287442587
28, 390, 112077696
28, 1, 275404158
28, 164, 2585372018
28, 125, 270375871
28, 368, 4999450046
28, 33, 90589130
28, 59, 84273169
28, 272, 2875844902
28, 366, 934362029
28, 283, 79869834
28, 262, 14517873209
28, 216, 143156947
28, 325, 428611555
28, 359, 28123
28, 154, 964519646
28, 349, 251568639
28, 3, 180231903
28, 30, 3363132542
28, 7, 12501197038
28, 110, 486813541
28, 266, 261138236
28, 445, 5080887388
28, 260, 3478591131
28, 17, 252377531
28, 220, 44926905
28, 36, 152747745
28, 13, 1746381538
28, 251, 356657314
28, 123, 154848162
28, 139, 599694
28, 96, 979956250
28, 330, 269293514
28, 212, 1341951090
28, 130, 350626799
28, 281, 1089956204
28, 306, 844277763
28, 233, 5787812821
28, 124, 3671142
28, 356, 320800221
28, 446, 782280755
28, 333, 102088082
28, 312, 2663688871
28, 115, 89367447
28, 348, 558464957
28, 56, 696235525
28, 316, 270438708
28, 25, 850784585
28, 82, 7225934358
28, 222, 86954742
28, 54, 1259359902
28, 202, 6518134567
28, 142, 177548877
28, 269, 106583300
28, 311, 1743933457
28, 332, 4614046442
28, 116, 931927
28, 165, 22628335022
28, 94, 4499995182
28, 278, 376873210
28, 258, 14506235693
28, 113, 46211620
28, 177, 1343681522
28, 362, 35526
28, 44, 398212672
28, 75, 1558682251
28, 354, 241325372
28, 62, 4439960671
28, 77, 84511440
28, 370, 336726114
28, 0, 2109430630
28, 169, 861844297
28, 294, 543960616
28, 264, 1261176336
28, 297, 1057573200
28, 289, 883214268
28, 343, 847813604
28, 91, 662553837
28, 413, 1270207112
28, 8, 8569907982
28, 159, 741235043
28, 286, 2779392622
28, 191, 4112274385
28, 18, 301787985
28, 410, 2857381043
28, 51, 660592604
28, 379, 859398192
28, 293, 1341315824
28, 340, 797665084
28, 246, 397050155
28, 372, 429434504
28, 181, 326297751
28, 109, 863242357
28, 105, 21419343
28, 367, 9518560267
28, 287, 2204349569
28, 188, 10370513307
28, 273, 104423806
28, 447, 9031772
28, 21, 35336833
28, 336, 812917448
28, 85, 126407
28, 104, 66834399
28, 236, 714001188
28, 307, 86331791
28, 398, 231071733
28, 301, 1976060810
28, 68, 134130274
28, 444, 21421607
28, 194, 87947739
28, 377, 1290510698
28, 64, 554341484
28, 284, 1348201223
28, 441, 176998447
28, 327, 1240493020
28, 24, 676120954
28, 285, 14366905873
28, 384, 2475217642
28, 321, 1241242957
28, 207, 2798062616
28, 19, 3384365940
28, 250, 18996300
28, 55, 7014035283
28, 88, 2046605894
28, 128, 27450730
28, 418, 932839291
28, 12, 696600074
28, 47, 7010243497
28, 53, 1004294030
28, 129, 820807022
28, 45, 5922732
28, 224, 182370404
28, 353, 6296564468
28, 171, 2018030151
28, 210, 682039024
28, 357, 212379619
28, 438, 250968054
28, 10, 4549539
28, 329, 27873
28, 79, 12569164645
28, 228, 532298537
28, 146, 383284765
28, 257, 1047650155
28, 324, 24636073
28, 172, 111182074
28, 4, 345975805
28, 52, 1072997661
28, 314, 1292753696
28, 102, 212602283
28, 137, 1032858637
28, 122, 149311760
28, 72, 245819423
28, 186, 363568675
28, 141, 85632276
28, 81, 1355247034
28, 443, 106300641
28, 299, 40362713
28, 339, 96954792
28, 240, 317625
28, 217, 13486531213
28, 401, 826838296
28, 149, 190590579
28, 376, 20304949380
28, 193, 100747811
28, 230, 37390
28, 268, 784844309
28, 387, 4782115
28, 148, 6882887387
28, 99, 4541847192
28, 80, 656429591
28, 335, 2893365742
28, 422, 249265237
28, 400, 1208476988
28, 304, 1619045
28, 426, 311838357
28, 198, 494531831
28, 160, 12475479591
28, 126, 36953512
28, 352, 216458769
28, 397, 6948495873
28, 419, 312642293
28, 242, 14129193700
28, 360, 620428769
28, 57, 3357818706
28, 237, 6921904335
28, 179, 357568617
28, 196, 1260244332
28, 434, 80289748
28, 403, 1944275756
28, 404, 3925855685
28, 310, 548587062
28, 5, 677260380
28, 190, 1311304944
28, 200, 85132967
28, 423, 4048273609
28, 185, 17498648419
28, 205, 282735343
28, 71, 2057818872
28, 9, 821737847
28, 100, 9095051932
28, 439, 145493015
28, 402, 4433685979
28, 427, 126469083
28, 291, 10104148525
28, 254, 89065679
28, 189, 35577
28, 67, 13310233341
28, 239, 2475645047
28, 351, 76638512
28, 341, 1337760276
28, 41, 2375641712
28, 111, 3870767465
28, 280, 2534079468
28, 432, 1005350685
28, 383, 985973201
28, 380, 734887
28, 394, 142807801
28, 204, 1370770
28, 65, 126793479
28, 425, 321967804
28, 388, 10640885255
28, 49, 347496036
28, 112, 47173057
28, 358, 10003784306
28, 135, 7540216100
28, 170, 14102718806
28, 213, 3941354737
28, 184, 2239608
28, 399, 1065514314
28, 93, 365230727
28, 2, 37723053
28, 203, 2474236761
28, 119, 17706030886
28, 323, 176523108
28, 226, 127035561
28, 263, 3235315665
28, 182, 314283493
28, 140, 5306231803
28, 249, 206794351
28, 175, 98817756
28, 158, 144419209
28, 38, 6602241191
28, 117, 513076374
28, 31, 199309761
28, 66, 5324521865
28, 405, 1236569781
28, 83, 8167114133
28, 95, 394689404
28, 133, 54307320
28, 313, 7034735150
28, 292, 31715502
28, 277, 91343986
28, 392, 355161869
28, 174, 59932
28, 20, 188200506
28, 375, 957180777
28, 317, 83776459
28, 58, 7233252694
28, 215, 549494139
28, 152, 1071195277
28, 364, 797090922
28, 229, 1104533350
28, 416, 3918971478
28, 89, 5785203703
28, 16, 441315815
28, 274, 4472934433
28, 369, 825300469
28, 61, 1314160717
28, 290, 380204009
28, 46, 4380823856
28, 355, 45519997
28, 76, 1438519628
28, 442, 65219775
28, 247, 4700958958
28, 161, 496437800
28, 378, 6734375371
28, 322, 2728368130
28, 428, 604620190
28, 245, 3896550351
28, 238, 259358820
28, 244, 13885823177
28, 265, 2766874724
28, 393, 8202415
28, 334, 210630950
28, 14, 5653905705
28, 74, 2772772455
28, 163, 7124116516
28, 365, 26822951
28, 35, 1724453428
28, 219, 5663803954
28, 256, 64892471
28, 90, 897032
28, 232, 3412057288
28, 235, 472602167
28, 430, 7368753599
28, 73, 983666686
28, 40, 96971243
28, 309, 4461674
28, 134, 875251
28, 345, 265738577
28, 23, 289409489
28, 103, 5324718852
28, 87, 254107706
28, 414, 343138904
28, 363, 1058515
28, 29, 188053757
28, 424, 6322400000
28, 396, 1069023256
28, 407, 79175896
28, 279, 143947159
28, 320, 74424049
28, 223, 4291908507
28, 231, 185623490
28, 39, 465800593
28, 199, 1288555
28, 382, 208672066
28, 69, 944484747
28, 248, 1067854753
28, 151, 5987932398
28, 326, 1241960544
29, 15, 14098117
29, 30, 138705633
29, 45, 30451611
29, 99, 47595557
29, 11, 44858538
29, 81, 241079122
29, 64, 4775402
29, 106, 16908194
29, 70, 76609214
29, 71, 951574
29, 85, 11183213
29, 109, 22999482
29, 79, 202767717
29, 105, 23803971
29, 5, 15247522
29, 9, 3332818
29, 17, 30791929
29, 19, 5868821
29, 54, 36039797
29, 34, 11537808
29, 127, 21471308
29, 111, 31636271
29, 58, 19088922
29, 86, 1302341
29, 129, 162960109
29, 73, 96475584
29, 97, 70166306
29, 88, 118390362
29, 76, 14341824
29, 47, 1308173
29, 59, 16673164
29, 126, 23432214
29, 122, 3104711
29, 23, 3576654
29, 112, 8666205
29, 46, 133899144
29, 16, 116824930
29, 67, 8416677
29, 100, 1400936
29, 38, 28109821
29, 89, 23274949
29, 39, 118076223
29, 101, 1278106
29, 6, 8350653
29, 24, 35115365
29, 80, 20988934
29, 40, 15390348
29, 42, 83436892
29, 12, 97613
29, 41, 82351108
29, 55, 54623221
29, 22, 14777310
29, 13, 87233119
29, 78, 23782340
29, 37, 93532697
29, 103, 32983097
29, 77, 3949522
29, 114, 21447073
29, 21, 12020192
29, 110, 13599563
29, 31, 21866399
29, 18, 13925823
29, 125, 209060795
29, 53, 33051323
29, 74, 30166427
29, 128, 12254992
29, 32, 16808147
29, 60, 5764396
29, 120, 50157239
29, 44, 32811865
29, 4, 3806014
29, 66, 74970964
29, 75, 82935062
29, 121, 28782212
29, 119, 18294693
29, 104, 145150425
29, 87, 127781035
29, 92, 25774895
29, 115, 14278204
29, 69, 15919702
29, 43, 189546003
29, 107, 30209187
29, 8, 66709387
29, 29, 76268806
29, 25, 224120
29, 48, 163014580
29, 102, 15338092
29, 72, 154764405
29, 96, 23353887
29, 28, 8998387
29, 63, 11795651
29, 7, 6719144
29, 26, 96355449
29, 33, 21855227
29, 51, 8538365
29, 0, 14039938
29, 61, 80938409
29, 94, 13850203
29, 95, 31982351
29, 10, 117991815
29, 68, 3291961
29, 62, 11595606
29, 36, 82257200
29, 118, 27518784
29, 56, 74575893
29, 108, 53570977
29, 84, 16846259
29, 3, 13939059
29, 35, 21508729
29, 90, 48613456
29, 57, 12833936
29, 1, 33083055
29, 83, 5482936
29, 82, 1294607
29, 113, 14710254
29, 52, 31299231
29, 2, 21449106
29, 49, 59920771
29, 91, 23536629
29, 93, 127461707
29, 123, 16262093
29, 50, 681117
29, 14, 31359193
29, 20, 28795988
29, 116, 23104901
29, 27, 146241067
29, 117, 30515562
29, 98, 33027500
29, 124, 29285
29, 65, 41755471
30, 54, 3835309
30, 16, 27522912
30, 26, 5344708
30, 113, 5336583
30, 97, 47797276
30, 63, 24235719
30, 110, 42822129
30, 9, 3106634
30, 50, 7486374
30, 67, 32400
30, 91, 9891982
30, 73, 64915365
30, 15, 3356532
30, 48, 39582848
30, 8, 12919508
30, 85, 127966994
30, 1, 12735342
30, 28, 34330222
30, 86, 17230198
30, 68, 59313813
30, 35, 1125319
30, 84, 9494236
30, 101, 28294940
30, 41, 4666537
30, 88, 2239127
30, 22, 4542546
30, 44, 19306
30, 21, 17531272
30, 108, 67249970
30, 65, 2233758
30, 59, 418184
30, 39, 16978235
30, 14, 3786138
30, 43, 3053232
30, 72, 1530007
30, 10, 421923586
30, 58, 15278659
30, 20, 852639
30, 57, 19486928
30, 70, 21840200
30, 78, 3760960
30, 34, 165360
30, 55, 35577
30, 80, 51613790
30, 53, 13231120
30, 30, 123024840
30, 77, 57454359
30, 79, 12067580
30, 100, 126984213
30, 61, 15708925
30, 18, 7388920
30, 87, 18036790
30, 33, 2282878
30, 46, 149918312
30, 60, 2364943
30, 13, 17583
30, 4, 27561175
30, 24, 31511990
30, 112, 5293371
30, 75, 1263749
30, 52, 30323702
30, 107, 13279342
30, 6, 16697539
30, 82, 25281700
30, 3, 7680689
30, 11, 12273475
30, 49, 5899750
30, 102, 18253005
30, 12, 64539960
30, 62, 279404
30, 27, 67441749
30, 25, 22754354
30, 83, 423485162
30, 95, 14569000
30, 96, 87717446
30, 71, 11129552
30, 7, 6355963
30, 94, 95624858
30, 89, 1560494
30, 64, 17968352
30, 2, 3117645
30, 17, 38716735
30, 74, 60224771
30, 40, 1532593
30, 66, 1250924
30, 0, 42543137
30, 31, 43892286
30, 103, 38969007
30, 93, 101972357
30, 76, 167655
30, 5, 7457138
30, 19, 5298393
30, 38, 19166
30, 36, 6413993
30, 104, 20898675
30, 69, 27266470
30, 111, 40347221
30, 90, 34114
30, 56, 62339816
30, 45, 5312679
30, 98, 37660
30, 23, 14547099
30, 81, 40324508
30, 109, 66571527
30, 99, 13393817
30, 106, 3367363
30, 42, 5504357
30, 37, 18974838
30, 29, 20615285
30, 32, 12763745
30, 92, 56973547
30, 51, 482437890
30, 47, 5896112
30, 105, 14996642
31, 81, 4879957
31, 68, 6206052
31, 98, 12123977
31, 47, 32222862
31, 50, 7002576
31, 91, 8067602
31, 5, 12038847
31, 45, 69487085
31, 79, 11530263
31, 113, 6618367
31, 94, 65459393
31, 59, 21405114
31, 102, 4916065
31, 55, 6683148
31, 10, 702707
31, 84, 4516205
31, 14, 3365729
31, 13, 4679491
31, 2, 8020435
31, 23, 6650596
31, 69, 42173935
31, 18, 3470175
31, 92, 7548198
31, 107, 8164794
31, 112, 2192580
31, 6, 17131513
31, 110, 1702311
31, 30, 9584376
31, 31, 28062643
31, 19, 10409914
31, 77, 11019105
31, 88, 2495628
31, 49, 7843231
31, 40, 28080366
31, 90, 635892
31, 82, 63864454
31, 24, 2024385
31, 78, 21893779
31, 33, 17999230
31, 52, 11291205
31, 12, 20063840
31, 43, 1265632
31, 109, 34489399
31, 9, 8827126
31, 41, 17237182
31, 108, 12191381
31, 4, 47493798
31, 73, 13324266
31, 27, 5371830
31, 46, 20063339
31, 93, 12406176
31, 44, 8578880
31, 87, 19953373
31, 60, 9037591
31, 83, 19447
31, 106, 8684358
31, 61, 14006175
31, 53, 42142074
31, 54, 10408871
31, 28, 18394973
31, 72, 5400292
31, 66, 60774582
31, 96, 9026570
31, 65, 6646690
31, 100, 28542493
31, 62, 64412941
31, 36, 65073752
31, 51, 6740324
31, 95, 10446792
31, 57, 14094841
31, 8, 10665683
31, 105, 2087563
31, 76, 1596432
31, 15, 60356028
31, 64, 4359743
31, 63, 5026351
31, 111, 13859139
31, 99, 27978645
31, 70, 11646051
31, 48, 8862333
31, 37, 1292112
31, 104, 69094277
31, 71, 6594000
31, 0, 7831561
31, 20, 80642334
31, 21, 15521354
31, 58, 11975458
31, 35, 60665317
31, 3, 25257
31, 80, 2125985
31, 25, 993643
31, 11, 1292993
31, 74, 1027737
31, 17, 5877267
31, 89, 1955245
31, 75, 4753399
31, 101, 5328369
31, 22, 8435031
31, 67, 12771230
31, 97, 3686770
31, 1, 45570933
31, 56, 2221623
31, 16, 28984743
31, 32, 22963133
31, 29, 1961747
31, 39, 17948935
31, 42, 6949137
31, 103, 8865899
31, 7, 179096
31, 34, 15068836
31, 26, 13802443
31, 85, 6462313
31, 38, 2957874
31, 86, 49510437
32, 51, 7873649
32, 138, 13163987
32, 24, 197718512
32, 199, 19201233
32, 12, 588222
32, 202, 20478
32, 231, 14677003
32, 29, 32982125
32, 89, 43212090
32, 102, 18532880
32, 200, 37926514
32, 241, 48280511
32, 116, 8624356
32, 100, 35223415
32, 157, 36395755
32, 186, 51749394
32, 148, 66166379
32, 109, 19896806
32, 30, 38885761
32, 169, 19414893
32, 48, 101014492
32, 136, 52065546
32, 55, 747351
32, 238, 228168400
32, 166, 6075790
32, 139, 53399807
32, 73, 4044712
32, 163, 54617992
32, 82, 55499292
32, 8, 146138277
32, 155, 71565309
32, 68, 5622578
32, 140, 47116158
32, 209, 8540451
32, 153, 153126335
32, 62, 135916214
32, 204, 43134566
32, 228, 40809788
32, 33, 42996937
32, 144, 70768245
32, 173, 49207308
32, 208, 234287281
32, 1, 159962158
32, 168, 95389187
32, 56, 77525220
32, 10, 54820601
32, 78, 198923031
32, 182, 21136831
32, 233, 49397305
32, 114, 8774717
32, 242, 3579721
32, 36, 151169507
32, 211, 10847723
32, 112, 66331618
32, 185, 24518179
