Netid, Fid, DS_FF_xi_05_epsilon_e-4_c_5
13, 17, 4.6420283882377475
13, 195, 2.521205293706597
13, 5, 6.083610591842087
13, 176, 7.750410555343665
13, 24, 3.7757045300366676
13, 163, 1.897075361569838
13, 184, 0.7056355781034374
13, 123, 4.776711797529171
13, 97, 5.30947134204834
13, 213, 4.173788017256106
13, 134, 5.837820268659359
13, 152, 11.831534178636751
13, 215, 3.183867162610011
13, 132, 4.273910216371051
13, 157, 4.0301351795576865
13, 74, 4.69204681943592
13, 101, 3.675827386500352
13, 58, 9.071911750301233
13, 75, 5.629906233324541
13, 233, 5.973590369710084
13, 125, 3.9668682194416847
13, 32, 6.431426441855037
13, 76, 3.236948996093341
13, 12, 3.4901200899921556
13, 115, 7.426872359955521
13, 54, 5.164485707525839
13, 143, 7.568926479422992
13, 223, 3.675827386500352
13, 171, 4.628019046863714
13, 145, 5.90881027872599
13, 207, 4.817734539073193
13, 165, 7.519476997726745
13, 47, 6.1909927067516906
13, 146, 13.44598733283154
13, 229, 3.29607023156655
13, 239, 5.361678801674759
13, 205, 5.82529127553828
13, 252, 3.3764425230236084
13, 103, 7.0649142499498385
13, 85, 3.8209012279198307
13, 238, 13.74488103940855
13, 102, 8.431286838002878
13, 36, 3.528025092594245
13, 185, 3.5410744129379474
13, 110, 3.9336901385402703
13, 193, 4.392303928399958
13, 225, 4.410345301940479
13, 159, 13.42542124190797
13, 188, 0.7773113138063226
13, 11, 4.600427130038768
13, 64, 9.146662720459396
13, 60, 7.966594136878933
13, 92, 16.536275680531713
13, 218, 5.629906233324541
13, 170, 2.6179264100724904
13, 196, 4.047152552808925
13, 43, 8.709837281550946
13, 79, 5.633296902324999
13, 161, 5.304391405646482
13, 251, 1.2590407958419347
13, 202, 14.066681817545247
13, 186, 4.145725576664809
13, 241, 6.755949139607483
13, 44, 5.3646593859199525
13, 128, 4.874473314752848
13, 31, 3.113222787263307
13, 88, 10.150968450577702
13, 139, 6.704491091982166
13, 33, 4.778756729651107
13, 122, 1.3113772169775963
13, 2, 2.888728891179369
13, 4, 7.722303626993947
13, 180, 5.645799206193085
13, 141, 5.135692473656168
13, 133, 2.4054522242299683
13, 224, 5.744298048467702
13, 168, 4.541669075767362
13, 156, 7.207791404513161
13, 9, 4.062498629206298
13, 200, 13.178265021908452
13, 107, 2.8435360249416557
13, 169, 11.873362778990504
13, 109, 4.429078880554762
13, 26, 7.342359455423095
13, 69, 10.382148192603669
13, 179, 1.8013121494136308
13, 94, 6.283317516027176
13, 37, 4.060034760892762
13, 234, 4.767886865493799
13, 167, 6.858324801206452
13, 20, 6.755949139607483
13, 160, 2.013172695885266
13, 86, 7.325765191641059
13, 46, 5.161863693203856
13, 214, 6.577363549374137
13, 65, 6.95340929190826
13, 208, 2.8089404288915767
13, 114, 5.510153975701805
13, 191, 1.9777699538704985
13, 57, 2.304761476532882
13, 135, 7.213108174174776
13, 121, 5.946168577827194
13, 190, 13.255134176794702
13, 211, 5.353269203974819
13, 142, 0.6669686817519456
13, 189, 5.135692473656168
13, 99, 5.624055513020823
13, 230, 7.686330094542738
13, 244, 12.13507732017001
13, 228, 5.645799206193085
13, 78, 3.525502015743685
13, 96, 11.267984715434366
13, 204, 5.260292161317849
13, 151, 3.7861814688755193
13, 242, 0.9722075875690198
13, 217, 2.897421280266556
13, 104, 5.431256085452921
13, 6, 6.500083944453085
13, 95, 2.883934286564541
13, 14, 6.559090810751913
13, 91, 7.231095759946412
13, 127, 5.368117636128702
13, 25, 5.941698478722024
13, 7, 3.302387018585
13, 19, 1.4629772645360846
13, 113, 5.630314184511809
13, 206, 4.315050375973061
13, 147, 3.3728689588291316
13, 250, 4.459654927211941
13, 182, 3.1708375375027966
13, 226, 3.58572646442282
13, 0, 8.000754606758985
13, 236, 1.7684849994793903
13, 68, 4.225617965916428
13, 50, 4.0960546204760115
13, 28, 5.431256085452921
13, 209, 7.738531116730566
13, 222, 1.6510287237356411
13, 126, 7.722303626993947
13, 232, 4.49234267169059
13, 27, 2.422564308720408
13, 136, 2.0479402071212305
13, 129, 4.899755782752817
13, 175, 6.755949139607483
13, 48, 9.202301302155261
13, 148, 5.755966841334583
13, 111, 5.576189780237346
13, 248, 4.58231008178137
13, 80, 6.951805112836181
13, 21, 3.269446477711804
13, 105, 0.5589360070990959
13, 178, 3.21260383032054
13, 199, 8.327910912269472
13, 237, 4.59618499148159
13, 243, 2.9606103946544065
13, 197, 4.02039100331205
13, 220, 3.2252684385291666
13, 247, 1.8430115720815043
13, 42, 3.447737978872964
13, 29, 5.304391405646482
13, 187, 5.751345189599851
13, 221, 3.3019940903613714
13, 8, 3.849225136874843
13, 108, 4.636869815649256
13, 49, 14.911652582064024
13, 246, 0.540165907252731
13, 15, 6.162230227995081
13, 173, 10.150968450577702
13, 164, 6.577363549374137
13, 116, 8.83828634948751
13, 119, 4.634778087578503
13, 84, 3.1882801927304096
13, 63, 5.94191781075308
13, 39, 8.000754606758985
13, 201, 2.9606103946544065
13, 130, 5.394895506801335
13, 67, 5.0013406415363155
13, 203, 2.806034851530492
13, 177, 5.447967853673118
13, 172, 12.230587943734056
13, 106, 5.301101726523065
13, 51, 2.6179264100724904
13, 62, 6.297422644263061
13, 81, 3.182548520742265
13, 137, 9.980585348022313
13, 34, 2.3301240413695865
13, 149, 6.564874393283638
13, 77, 6.167883583175823
13, 183, 4.655817904506278
13, 38, 2.5882674646035206
13, 231, 7.657288757921542
13, 155, 3.23884831461977
13, 140, 11.568799586267005
13, 73, 4.714369485668051
13, 210, 2.81587165266666
13, 59, 9.361437702819144
13, 198, 0.5589360070990959
13, 112, 4.441978995702888
13, 53, 5.016350259240321
13, 138, 5.642045999719465
13, 240, 4.273910216371051
13, 3, 3.6198139528344915
13, 56, 11.705852008015599
13, 87, 0.9392732172570872
13, 158, 4.352212007479983
13, 1, 5.82529127553828
13, 45, 11.552720698606395
13, 117, 13.940211716823473
8, 199, 5.825204959432881
8, 210, 27.193222290919454
8, 168, 4.901668274172865
8, 206, 5.6426552897131375
8, 141, 4.847994257291412
8, 144, 3.7854701068807253
8, 79, 0.6234950923084255
8, 55, 22.713965375391005
8, 46, 3.709353878822218
8, 221, 1.1147589668104114
8, 252, 22.846784959718192
8, 190, 9.310042304056822
8, 148, 5.4103197206410325
8, 54, 9.129490526537987
8, 75, 8.927280707273793
8, 274, 8.319355396833851
8, 229, 6.519007270043337
8, 65, 4.849122159352895
8, 149, 10.205360633137788
8, 146, 7.23647184158537
8, 138, 7.553952223524163
8, 84, 4.600987931352837
8, 78, 11.512659454995903
8, 198, 2.0777625750445368
8, 83, 10.229128043129247
8, 167, 8.564043239105455
8, 235, 6.951454138065912
8, 233, 3.824178434398678
8, 163, 10.71878060411953
8, 191, 1.5612160982350491
8, 166, 11.579992432289698
8, 173, 9.026318962123014
8, 24, 10.229128043129247
8, 4, 2.7178899421453906
8, 170, 18.659190810906143
8, 231, 8.495731606288766
8, 124, 8.46633445334881
8, 222, 19.40486960308705
8, 98, 10.448046368424611
8, 127, 9.318418658986431
8, 50, 5.54264029193319
8, 43, 11.690482537533617
8, 213, 6.7905702283388
8, 19, 11.683551608963358
8, 126, 7.106748131740911
8, 40, 1.0040340749422658
8, 86, 19.40486960308705
8, 21, 2.435350537099056
8, 200, 6.145757911614298
8, 259, 1.3619323977213347
8, 42, 3.7758687890173546
8, 162, 6.749575290520156
8, 185, 6.137315446411233
8, 103, 4.849122159352895
8, 153, 8.858190091061793
8, 52, 8.080098594465348
8, 265, 4.847994257291412
8, 214, 5.5446806060245315
8, 195, 7.893911609071041
8, 248, 9.45728002293385
8, 266, 4.586913678194349
8, 113, 4.097474493001404
8, 137, 9.911788698222706
8, 36, 12.258309396995719
8, 216, 11.02178557995805
8, 80, 8.319426894826798
8, 253, 4.829169898611423
8, 130, 9.15894216307426
8, 151, 4.950403597170601
8, 226, 10.17315378759555
8, 95, 8.912129191608244
8, 176, 6.895151728424699
8, 29, 12.298012944314037
8, 211, 6.3348392621773595
8, 117, 9.247267635053927
8, 158, 17.830883980332498
8, 70, 4.022153469299962
8, 238, 7.106748131740911
8, 189, 4.82077705526734
8, 131, 5.729172232240977
8, 228, 7.259130128332186
8, 264, 9.953366226420911
8, 64, 16.668802792714974
8, 49, 1.5051282425651227
8, 147, 3.0318299326858504
8, 59, 8.236271042637714
8, 76, 9.314088853625936
8, 145, 8.35023464296026
8, 125, 11.529968816948651
8, 175, 3.073018533301022
8, 60, 2.7343464674039115
8, 116, 11.422974929146351
8, 180, 8.332756121788853
8, 261, 4.849122159352895
8, 230, 9.45728002293385
8, 177, 16.19182047114302
8, 160, 10.181381944334287
8, 10, 4.452624145136474
8, 44, 9.059977962392333
8, 268, 5.064373904217765
8, 219, 16.547543499373838
8, 6, 8.038677834662632
8, 62, 6.880237798243103
8, 267, 9.15259713460451
8, 156, 11.81115451210299
8, 94, 6.2900406148235986
8, 96, 9.330395785212524
8, 224, 4.929742286780728
8, 3, 0.8843339706050598
8, 108, 10.141585426642083
8, 88, 8.667244190176316
8, 27, 6.081233185615769
8, 218, 8.03292075580109
8, 93, 6.855171126594518
8, 18, 16.679054582706495
8, 223, 11.529968816948651
8, 278, 10.335883295934448
8, 7, 4.753941158945492
8, 66, 9.422165433712617
8, 165, 3.5230659863167633
8, 196, 1.0227891106261975
8, 139, 12.250446739947384
8, 20, 14.817512814782958
8, 143, 7.713296488583883
8, 263, 6.013981659378063
8, 87, 7.274029197640758
8, 250, 8.778515869290413
8, 106, 8.912129191608244
8, 202, 14.277494106588794
8, 257, 7.614395394253808
8, 81, 7.672390939230103
8, 187, 13.163241045681076
8, 102, 1.3398214112897193
8, 212, 13.038293133255541
8, 271, 7.548507523679202
8, 251, 1.0040340749422658
8, 133, 11.68129383696401
8, 169, 3.3969109497033045
8, 249, 11.26199895026745
8, 115, 3.824178434398678
8, 51, 15.9589141925635
8, 188, 7.325958774480852
8, 134, 11.456606021929073
8, 35, 2.4253636624138153
8, 201, 10.756707734822978
8, 159, 4.322748251701728
8, 112, 7.5342830645176795
8, 232, 4.16180028698975
8, 258, 19.814625766894775
8, 245, 7.106748131740911
8, 123, 2.399150167388521
8, 193, 9.103439411943764
8, 120, 3.4195917804790454
8, 23, 22.713965375391005
8, 157, 8.976663430797991
8, 114, 6.0895497980725874
8, 128, 10.088531436057938
8, 239, 19.644014947288632
8, 246, 9.086120612873836
8, 121, 1.061563240355313
8, 101, 2.0486432459535995
8, 56, 9.428076503397671
8, 39, 2.731291622112956
8, 171, 12.185396543952182
8, 107, 5.157972339592571
8, 31, 22.846784959718192
8, 277, 11.26199895026745
8, 178, 1.6314006022662597
8, 186, 12.728062290979253
8, 273, 7.88165720194663
8, 90, 5.856774668471573
8, 161, 11.512659454995903
8, 172, 1.4789572035377445
8, 15, 12.019435999135936
8, 17, 0.935708735314282
8, 155, 2.731291622112956
8, 243, 5.345347386566296
8, 99, 5.76767283845777
8, 204, 18.65956176904023
8, 74, 2.252448864536437
8, 34, 12.132116713380407
8, 247, 15.758975095365738
8, 179, 1.6608658823611144
8, 0, 7.323998534310887
8, 122, 7.697130013232928
8, 91, 9.934395828785929
8, 254, 8.35023464296026
8, 135, 2.932317307326956
8, 181, 3.344036432961579
8, 136, 6.017594305818645
8, 208, 5.961110060349885
8, 154, 11.863651935519611
8, 38, 7.79237676418245
8, 234, 7.3371930163911605
8, 41, 13.00285382955469
8, 118, 4.628166092755027
8, 45, 8.287524908991088
8, 192, 9.298180734662294
8, 140, 27.44872673648971
8, 5, 7.508933616469692
8, 47, 2.8491432265888856
8, 225, 1.257235224639357
8, 183, 9.102481188618142
8, 13, 4.567172077552597
8, 142, 5.667302717247402
8, 164, 2.500391142574899
8, 209, 13.724632287841533
8, 105, 6.530003373371187
8, 244, 5.960812649417631
8, 72, 6.272998860896149
8, 237, 6.530003373371187
8, 227, 12.481689683067666
8, 217, 4.659780012497911
8, 53, 5.961110060349885
8, 67, 7.553952223524163
8, 174, 14.502306141716382
8, 2, 2.041391742441978
8, 242, 18.659190810906143
8, 8, 13.609413458821471
8, 111, 9.230217660418898
8, 57, 4.600794253916991
8, 119, 5.708567491863615
8, 241, 9.086120612873836
8, 11, 15.035506944189322
8, 33, 12.258309396995719
8, 58, 5.708567491863615
8, 100, 8.38447858431347
8, 240, 6.031147087017408
8, 184, 10.181381944334287
8, 207, 3.9921209439355554
8, 30, 5.566223569018328
8, 73, 4.305735257831636
8, 16, 7.6632064689414054
8, 92, 1.0040340749422658
8, 9, 19.397037715906546
8, 205, 9.39433690873474
8, 22, 11.21213988953878
8, 262, 6.7057751561914865
8, 182, 4.586913678194349
8, 12, 11.6463674934833
8, 69, 4.322748251701728
8, 236, 5.499902388903618
8, 197, 3.8569937292380403
8, 63, 4.753941158945492
8, 152, 6.352439516546629
8, 97, 4.9526528308009174
8, 150, 7.893911609071041
8, 109, 11.81115451210299
8, 71, 8.514602050259839
8, 220, 4.9621730479540345
8, 28, 6.900774548736194
8, 276, 2.40578638846039
8, 85, 9.249162047526683
8, 269, 6.156179680048679
8, 77, 0.8822856409505218
8, 104, 4.076877558442338
8, 129, 7.967168670747563
8, 272, 9.15894216307426
8, 26, 6.190187416987735
8, 260, 2.435350537099056
8, 37, 10.144566700138585
8, 132, 27.34037917217064
8, 14, 6.256285933898216
8, 255, 7.614812328198691
8, 270, 7.368533884255546
8, 194, 7.548507523679202
8, 110, 12.250446739947384
8, 82, 8.901469114714494
8, 1, 4.585881851839705
8, 256, 4.730713921108768
8, 61, 6.0049827191404175
8, 48, 5.327056755751236
8, 25, 1.6314006022662597
8, 32, 8.398962820272661
8, 68, 6.4274083757765395
8, 89, 6.216668029629733
8, 203, 7.465910043574238
8, 275, 8.984435743280686
8, 215, 5.26095388523396
17, 57, 7.474315403851664
17, 194, 7.847325604120612
17, 191, 6.752218689412026
17, 204, 3.3577924697487123
17, 228, 4.491903647678739
17, 95, 8.779279190564148
17, 84, 1.2585060844222902
17, 222, 4.304802485282148
17, 195, 3.4016840352991955
17, 125, 6.0887617050448934
17, 212, 5.103079763779368
17, 118, 11.04919846346708
17, 186, 6.57217184704095
17, 224, 0.5353450354253698
17, 102, 4.69230382706162
17, 148, 0.7815094806077961
17, 232, 4.711409091434824
17, 87, 8.687865973260458
17, 8, 6.324183780134933
17, 137, 11.61839747037132
17, 73, 6.670807523161715
17, 98, 10.835877141106215
17, 207, 5.68343935348622
17, 165, 4.992074149853308
17, 243, 0.6236586893049376
17, 33, 5.533702382422674
17, 198, 0.9494079153842923
17, 164, 2.8965121261421984
17, 81, 10.139443644683036
17, 63, 6.776849477737921
17, 129, 8.12443813993215
17, 162, 11.143863111646247
17, 250, 3.8005642965663182
17, 23, 4.060636933821647
17, 65, 10.319875674571128
17, 14, 10.267185614224353
17, 122, 9.558655364876127
17, 45, 7.931138114461095
17, 205, 2.0343592285904832
17, 82, 2.252855670628225
17, 68, 3.1790869632769176
17, 189, 5.68343935348622
17, 267, 7.985325915956128
17, 249, 8.092743101847388
17, 163, 6.37515081125975
17, 74, 3.5229991967986076
17, 116, 0.7400778658914408
17, 17, 6.6903510208365145
17, 270, 5.995894977428243
17, 199, 2.7420111385874755
17, 241, 3.665443080967599
17, 117, 4.160408417522864
17, 167, 8.32225998707662
17, 2, 13.430683337412036
17, 9, 6.613180228824085
17, 208, 5.383240059160078
17, 177, 3.556722959301248
17, 106, 6.451820874679533
17, 282, 6.885644861586577
17, 47, 4.230697012233348
17, 48, 2.740164444153021
17, 70, 5.2690558640286
17, 83, 6.801644316066319
17, 0, 3.1340038916257575
17, 128, 3.452368571155123
17, 226, 4.53741717399021
17, 93, 6.951623614485474
17, 285, 5.289416170984062
17, 278, 7.094282499334717
17, 136, 5.60087699403346
17, 149, 5.341557121604245
17, 275, 0.8640873747273672
17, 274, 10.662113002390074
17, 145, 10.16838887171868
17, 119, 3.765451262600036
17, 271, 6.827637394310055
17, 192, 11.61839747037132
17, 28, 5.915855655700193
17, 110, 6.435201281326012
17, 91, 5.965680964870959
17, 203, 6.752218689412026
17, 144, 4.944974421509
17, 44, 9.218631058265979
17, 238, 2.41175340679671
17, 184, 5.665679081356831
17, 248, 7.847325604120612
17, 101, 5.952667273118816
17, 21, 3.3577924697487123
17, 66, 9.558655364876127
17, 59, 6.789867689065528
17, 96, 6.140147943290991
17, 114, 9.213013204251023
17, 187, 5.952667273118816
17, 79, 5.010359864617661
17, 20, 9.409803313532459
17, 230, 6.520121646244243
17, 257, 4.790611258932413
17, 154, 3.552085496696304
17, 36, 1.6920788075660627
17, 225, 3.8763459641564535
17, 158, 9.0054585286719
17, 60, 0.8272178231883107
17, 67, 5.248212764214386
17, 108, 4.8597629471008785
17, 42, 3.4016840352991955
17, 113, 2.6104704983136977
17, 170, 0.5353450354253698
17, 7, 4.581194593267075
17, 235, 3.83165358741755
17, 54, 4.426551808135993
17, 97, 2.2887817328400843
17, 111, 13.36723950750182
17, 146, 6.140147943290991
17, 231, 6.5731332050080855
17, 131, 5.811032217062905
17, 254, 6.488678556104003
17, 76, 4.307242563734509
17, 69, 5.609973704898914
17, 123, 6.074822209285455
17, 280, 13.585415454735037
17, 107, 3.9927064326374127
17, 32, 8.811978288419834
17, 227, 7.405866403352479
17, 71, 4.702695950892072
17, 49, 11.437814091925665
17, 62, 1.451316302694835
17, 253, 4.7137072711913675
17, 24, 10.805602305026351
17, 151, 5.415600583350927
17, 37, 2.6724453302467572
17, 262, 5.2485659646051115
17, 283, 0.9766501805349858
17, 214, 3.7822636516790795
17, 272, 3.2102910679890595
17, 78, 7.576133541751376
17, 213, 4.337976868948877
17, 3, 7.209326730168771
17, 218, 8.304626405423603
17, 109, 6.072340964231273
17, 276, 9.51843036749242
17, 261, 8.373604108551996
17, 233, 3.2102910679890595
17, 260, 6.8950046491758
17, 105, 2.0678490988967444
17, 72, 2.740164444153021
17, 279, 2.2887817328400843
17, 12, 4.314288635165878
17, 27, 6.885644861586577
17, 229, 4.87839766523209
17, 179, 5.6950002836331
17, 51, 3.941390009995233
17, 258, 8.674758776608263
17, 217, 13.722127958714442
17, 94, 3.9828801342214684
17, 18, 4.390596487676462
17, 126, 5.732707569972677
17, 259, 1.4764350683611156
17, 242, 1.0089149853465642
17, 58, 9.545813492966419
17, 13, 3.5434411148590357
17, 142, 8.803083738444679
17, 269, 7.110578164798395
17, 263, 3.400587840742426
17, 85, 3.4504921067384062
17, 244, 3.158973285418992
17, 172, 4.26685107727665
17, 1, 8.43967270296044
17, 140, 0.7232880944776559
17, 141, 2.9262161197367913
17, 219, 7.231089975519519
17, 26, 1.9719214980098048
17, 43, 5.938572276360477
17, 4, 7.143176418055528
17, 155, 13.553062541798663
17, 183, 0.5351120681841927
17, 103, 4.228817557712692
17, 180, 4.314288635165878
17, 120, 5.6950002836331
17, 236, 4.99921345679108
17, 115, 0.6236586893049376
17, 139, 5.4618523876075065
17, 193, 4.702695950892072
17, 53, 8.506944793124383
17, 252, 8.957340710242377
17, 181, 2.5288117307859483
17, 15, 7.777508073985784
17, 216, 5.257048464938988
17, 284, 2.701165006845192
17, 215, 8.54483899037579
17, 239, 0.7835166404937184
17, 185, 7.785084788613334
17, 166, 6.216113594206555
17, 56, 13.615410070210446
17, 209, 4.7950339732820035
17, 135, 4.016994590391076
17, 92, 5.215207705054155
17, 153, 3.765451262600036
17, 234, 7.231089975519519
17, 247, 10.464610341716574
17, 156, 7.209326730168771
17, 89, 4.698448623782796
17, 127, 3.32816284229541
17, 174, 6.37515081125975
17, 173, 3.0817432520517865
17, 121, 5.2434018245344145
17, 132, 8.811978288419834
17, 188, 10.060225795018997
17, 112, 5.340925197723845
17, 182, 5.923713061436281
17, 255, 4.650231586200538
17, 152, 3.083797048644271
17, 86, 2.602728652172682
17, 31, 4.53741717399021
17, 147, 6.140147943290991
17, 221, 6.53707531329665
17, 77, 8.389922126599124
17, 138, 4.337003000243008
17, 40, 1.6920788075660627
17, 159, 5.983492756966873
17, 80, 4.593323643932722
17, 265, 5.273222936732109
17, 100, 3.158973285418992
17, 90, 6.372459029995461
17, 273, 3.4624590463306344
17, 190, 10.499504922396577
17, 64, 3.9569551569935717
17, 133, 2.6897208079030985
17, 88, 4.707569826429272
17, 160, 5.289416170984062
17, 211, 11.437814091925665
17, 25, 4.559542595798259
17, 61, 1.8846325502500123
17, 41, 0.7557723982590454
17, 38, 3.8241490438597663
17, 168, 7.033808842337017
17, 202, 5.732707569972677
17, 29, 9.611580536176781
17, 201, 7.576133541751376
17, 52, 3.6431369901211883
17, 171, 4.992074149853308
17, 16, 0.6236586893049376
17, 206, 5.997297054015215
17, 281, 11.027459046240747
17, 176, 6.34016905642683
17, 245, 2.602728652172682
17, 266, 4.818312322614487
17, 223, 12.78845207251199
17, 277, 5.652622337881293
17, 196, 3.9947953954038233
17, 34, 7.7915233571521805
17, 30, 10.535380633718498
17, 157, 9.366959104302296
17, 11, 1.3792528356349172
17, 10, 4.26685107727665
17, 50, 7.365321468320331
17, 256, 4.9647410931420515
17, 19, 4.314288635165878
17, 246, 1.451316302694835
17, 143, 5.913293751983433
17, 200, 2.714326465130745
17, 169, 7.930594747932757
17, 220, 4.7950339732820035
17, 39, 7.777508073985784
17, 6, 10.267185614224353
17, 175, 11.617495596070258
17, 75, 6.245943409319418
17, 178, 4.647736599154826
17, 264, 4.228817557712692
17, 130, 7.365321468320331
17, 150, 6.0922143501267305
17, 161, 7.576133541751376
17, 237, 6.082044927462012
17, 251, 6.692200666786896
17, 134, 4.6518319634820005
17, 197, 3.9062718906505007
17, 55, 5.5709260388904225
17, 46, 2.4994322104119733
17, 5, 5.767346954558221
17, 210, 4.698448623782796
17, 240, 6.687259041592082
17, 104, 0.8272178231883107
17, 268, 7.187502844164367
17, 22, 5.492291920618223
17, 99, 4.593323643932722
17, 124, 5.662577710505123
17, 35, 6.736688764546869
24, 98, 6.574686319875845
24, 40, 6.637220890579592
24, 30, 6.454921628047042
24, 427, 4.601903849665971
24, 10, 3.9099031699062476
24, 263, 3.6297540124528145
24, 266, 3.8231433589602424
24, 72, 8.61290199586037
24, 399, 5.173398145383268
24, 100, 10.371086817995309
24, 256, 8.64878448452408
24, 403, 1.895829647029916
24, 315, 2.4081110578533966
24, 150, 8.771021448138612
24, 289, 7.415584982186278
24, 214, 7.051497140193739
24, 365, 7.714844948949699
24, 286, 2.7071396356315374
24, 347, 3.4681386990214103
24, 308, 3.4319834789152197
24, 357, 6.435495424582124
24, 179, 4.0388610706438834
24, 81, 5.167501323180581
24, 103, 7.05512690612908
24, 316, 4.645502615742075
24, 383, 8.341090599623877
24, 92, 5.965329510512988
24, 377, 17.507976239514086
24, 320, 6.108896520743845
24, 334, 7.610983377521005
24, 206, 8.19658465539833
24, 394, 3.8371596414677978
24, 25, 2.1380270757132562
24, 300, 7.966377022932849
24, 107, 5.155401307326491
24, 112, 7.243297162353728
24, 151, 7.007682731528425
24, 38, 3.4719097671511503
24, 236, 7.104656556971231
24, 85, 3.383974996846291
24, 54, 5.000994904539155
24, 238, 9.146443973795893
24, 329, 6.500637918725854
24, 423, 5.67696944865193
24, 145, 4.344576249891092
24, 46, 7.424026552602252
24, 210, 5.180988652379329
24, 339, 5.517580901407524
24, 305, 4.626238817895466
24, 397, 7.785111906105475
24, 182, 9.629771821956679
24, 241, 7.968330429197455
24, 128, 6.333848796517441
24, 21, 10.428658082288454
24, 277, 6.594667429117948
24, 194, 4.265419664994533
24, 155, 0.766064482262623
24, 426, 2.6409873667907178
24, 333, 6.965156081371505
24, 89, 6.030265276624089
24, 162, 6.79399260356644
24, 117, 5.524896764410963
24, 69, 5.059216532579559
24, 380, 6.779559743252878
24, 178, 11.034770335225323
24, 330, 6.215653553694313
24, 205, 2.708821405916595
24, 67, 3.728353530355308
24, 231, 5.597967930075445
24, 229, 7.214770856743918
24, 304, 5.172146699602874
24, 337, 9.530802901824382
24, 94, 3.8401637246331255
24, 49, 3.164781020509929
24, 412, 3.9213977951524726
24, 219, 12.210743295034833
24, 146, 8.2884980059499
24, 294, 4.128070185672204
24, 421, 4.644870845098604
24, 417, 3.0482058541243324
24, 190, 8.676265300993938
24, 198, 3.568717884716956
24, 369, 6.158801783218498
24, 343, 5.90830601506765
24, 293, 3.8991208994032838
24, 261, 7.091283278298823
24, 366, 4.311464287412944
24, 35, 8.336417715292862
24, 60, 10.898653755391228
24, 118, 5.963677881905417
24, 32, 11.796910924658919
24, 160, 5.9477948630999125
24, 14, 3.181909629660375
24, 186, 7.258331744310686
24, 142, 5.386957024221714
24, 391, 5.792891335732338
24, 137, 6.241534539683093
24, 272, 5.881887932359989
24, 247, 9.384367959134416
24, 298, 7.714844948949699
24, 336, 5.167410030246223
24, 374, 2.987828216435807
24, 368, 9.198579458926714
24, 95, 3.351180122275629
24, 233, 4.049544792148242
24, 3, 7.830567623554443
24, 97, 8.227034015992375
24, 165, 3.984095984171745
24, 220, 5.779206466230796
24, 80, 3.8474654038012543
24, 216, 9.139244749727423
24, 395, 8.775105079357889
24, 29, 3.065791177884594
24, 153, 12.355788117698307
24, 349, 5.2784991510678765
24, 197, 7.094533231390409
24, 341, 6.030265276624089
24, 358, 3.41102038342262
24, 83, 9.875292136994137
24, 99, 6.158801783218498
24, 173, 5.012887009500243
24, 65, 4.752743352967209
24, 225, 5.2035161502749245
24, 13, 3.721383669509742
24, 76, 4.6637758551373
24, 401, 4.929073175098559
24, 313, 9.868031034160195
24, 193, 8.323210237532923
24, 152, 6.52176001023251
24, 22, 5.004612469476141
24, 78, 7.049221790028218
24, 244, 8.982106948259261
24, 91, 5.518796825558965
24, 211, 12.444795961625466
24, 312, 6.845606022030016
24, 388, 10.452037742492742
24, 132, 4.744800205811948
24, 93, 0.967056456990313
24, 260, 5.394316601847267
24, 376, 6.108896520743845
24, 12, 5.173398145383268
24, 119, 6.202751810022452
24, 24, 3.2397525452388556
24, 353, 11.005595864390967
24, 387, 3.575951324819433
24, 344, 2.76791268376832
24, 232, 7.949631940334049
24, 138, 3.5449262526276057
24, 311, 8.009244011586272
24, 253, 3.721383669509742
24, 402, 3.7839502480577947
24, 185, 5.4920576213970085
24, 23, 6.349673400390271
24, 122, 1.1759735971234153
24, 292, 10.963227257201575
24, 148, 8.16308807810311
24, 15, 9.645219008218785
24, 62, 4.01236365761587
24, 246, 6.066438695308741
24, 302, 4.232964373450811
24, 63, 3.8358995912075806
24, 1, 6.887943864025159
24, 86, 3.389854089740493
24, 215, 5.869254011638403
24, 228, 5.597967930075445
24, 281, 4.785613697581253
24, 418, 8.001921713854317
24, 90, 7.3499024515749944
24, 48, 5.172146699602874
24, 384, 4.403943529779743
24, 82, 5.012887009500243
24, 422, 4.628549530687589
24, 181, 5.776223372674856
24, 27, 6.318633461595116
24, 379, 2.987828216435807
24, 297, 0.7577263729365336
24, 416, 7.032219902171729
24, 378, 6.255648618544644
24, 135, 3.1788150449463033
24, 310, 4.918882067913408
24, 270, 6.885740947325239
24, 58, 6.1564599529261725
24, 425, 3.9213977951524726
24, 295, 4.94838581921395
24, 33, 4.57315554296917
24, 221, 9.955664314955513
24, 283, 9.785301581537786
24, 245, 8.868229243569978
24, 202, 3.181909629660375
24, 201, 8.373574780639734
24, 271, 1.5663628032854835
24, 258, 6.111492332876906
24, 212, 1.6293973076764647
24, 342, 8.43420288864599
24, 74, 11.23116978700804
24, 230, 6.6407113346165305
24, 102, 3.4930867435171904
24, 355, 7.387343733748691
24, 326, 8.568836524131207
24, 44, 5.106088659171673
24, 134, 5.260021125348851
24, 184, 3.8371596414677978
24, 75, 6.458828077185393
24, 408, 4.274209867838848
24, 204, 6.241534539683093
24, 332, 7.191771601702434
24, 278, 3.046376020208503
24, 351, 7.800984407729025
24, 59, 5.167501323180581
24, 8, 6.214901910667545
