Netid, Fid, DS_FF_xi_05_epsilon_e-5_c_5
26, 78, 17666455
26, 21, 14786208
26, 94, 16379573
26, 30, 22172
26, 19, 69896158
26, 5, 1537230
26, 40, 1316377
26, 38, 40744230
26, 12, 27567438
26, 58, 30893250
26, 47, 3375726
26, 51, 33963
26, 3, 1420732
26, 72, 23711172
26, 55, 16179408
26, 9, 43076019
26, 37, 6047272
26, 73, 126817
26, 46, 4483641
26, 52, 80986520
26, 27, 257776642
26, 90, 4663328
26, 34, 25521234
26, 74, 6186724
26, 61, 35030262
26, 16, 6144654
26, 69, 2013995
26, 89, 26170479
26, 86, 14960634
26, 87, 6614536
26, 7, 132349336
26, 45, 5699640
26, 84, 51269873
26, 93, 20978272
26, 42, 17674610
26, 81, 2966639
26, 6, 40365912
26, 17, 30251979
26, 85, 22102
26, 83, 4417297
26, 98, 23964
26, 22, 27663678
26, 99, 5702476
26, 49, 734537
26, 96, 71403852
26, 75, 27561997
26, 59, 1692972
26, 68, 16725033
26, 0, 93827190
26, 4, 1224284
26, 24, 20584141
26, 102, 27526862
26, 44, 18474951
26, 41, 2111998
26, 76, 17686723
26, 50, 48904952
26, 35, 11980020
26, 82, 101103225
26, 100, 90292447
26, 33, 26524884
26, 71, 3808527
26, 13, 44530465
26, 31, 13540012
26, 43, 18301735
26, 91, 17617011
26, 95, 14654340
26, 101, 27917384
26, 66, 14983126
26, 88, 83545585
26, 28, 300607091
26, 25, 13490610
26, 63, 30292404
26, 65, 16897062
26, 62, 14694145
26, 15, 89470798
26, 11, 30824791
26, 97, 23635851
26, 32, 16601969
27, 85, 707950654
27, 26, 111037400
27, 296, 2550025038
27, 286, 2219154646
27, 353, 45120179787
27, 192, 479709
27, 365, 20020268462
27, 3, 12030783974
27, 423, 114703749
27, 94, 4771854169
27, 134, 408074917
27, 405, 274925072
27, 166, 2203884526
27, 317, 5638648013
27, 345, 19041161022
27, 181, 22172066109
27, 46, 19803539
27, 161, 2413843871
27, 29, 1470349509
27, 7, 2286412310
27, 163, 64854199559
27, 389, 5854328902
27, 274, 15336710240
27, 428, 9934415
27, 366, 1353976907
27, 143, 3410069362
27, 281, 796307263
27, 275, 843229506
27, 439, 1752250415
27, 369, 2335626318
27, 194, 335131131
27, 427, 2519109023
27, 41, 642138424
27, 314, 1017596190
27, 310, 21203562
27, 207, 3620962707
27, 388, 7537004500
27, 170, 8615362388
27, 344, 742582798
27, 82, 2839369301
27, 129, 1690346359
27, 6, 817110030
27, 172, 1557128491
27, 69, 4109618665
27, 342, 935873762
27, 164, 1302942
27, 139, 637715063
27, 76, 6020596176
27, 410, 4922088632
27, 335, 146515495
27, 437, 1127751747
27, 430, 21663376972
27, 98, 25256291841
27, 216, 392267171
27, 401, 143563663
27, 304, 46873858069
27, 13, 445910687
27, 155, 112361154
27, 101, 147031059
27, 105, 245215050
27, 88, 87102255
27, 426, 62764450
27, 141, 144136525
27, 340, 19717487
27, 107, 1312320083
27, 324, 3793195462
27, 307, 6695758285
27, 373, 52692095
27, 49, 97209733
27, 221, 15558278246
27, 220, 148961597
27, 287, 414437472
27, 269, 3911530310
27, 352, 16608462
27, 318, 1087474018
27, 285, 690949053
27, 84, 285189994
27, 205, 339130219
27, 65, 13680002676
27, 435, 33087350399
27, 326, 1079189972
27, 138, 364221292
27, 331, 1746390432
27, 421, 3504507777
27, 19, 11993529066
27, 434, 1832404
27, 384, 135815713
27, 137, 1973763804
27, 87, 5957327106
27, 351, 1580601129
27, 97, 140545335
27, 360, 7448673043
27, 261, 32831
27, 103, 360788700
27, 356, 2399747795
27, 433, 14079086606
27, 57, 4726614369
27, 267, 1186613607
27, 399, 277105585
27, 394, 923331777
27, 302, 21028109481
27, 290, 68092542
27, 294, 4124526831
27, 309, 69135507
27, 11, 4457691728
27, 131, 619969843
27, 78, 69021663
27, 36, 55621024
27, 9, 33070333474
27, 119, 1418123035
27, 14, 10589860033
27, 92, 53813786
27, 303, 288189741
27, 182, 15684294573
27, 23, 2262961896
27, 264, 8480096982
27, 362, 4700016474
27, 262, 13852832869
27, 47, 416118853
27, 115, 34914053
27, 38, 3688963326
27, 136, 603228489
27, 20, 15546038401
27, 239, 2304067
27, 147, 786452045
27, 327, 61004034126
27, 364, 1383509516
27, 210, 400402793
27, 74, 7490473076
27, 223, 114477468
27, 214, 329206457
27, 436, 193930155
27, 2, 47013294
27, 66, 50916997
27, 109, 103069693
27, 156, 11130407357
27, 419, 127589928
27, 125, 33127489095
27, 27, 264707117
27, 273, 1012469158
27, 120, 20931154653
27, 35, 4072191
27, 336, 1850790168
27, 271, 142643515
27, 297, 3018766155
27, 127, 1307004947
27, 322, 96975192
27, 424, 1657638843
27, 259, 6656427757
27, 406, 13934203629
27, 358, 166538017
27, 51, 797786516
27, 158, 868034507
27, 420, 833175037
27, 198, 134838480
27, 230, 2558836708
27, 37, 47905725
27, 159, 19258182473
27, 60, 6813989634
27, 354, 7332148684
27, 306, 2636438955
27, 178, 3483188705
27, 328, 55891028
27, 379, 912751015
27, 319, 136150247
27, 323, 91251
27, 350, 154012568
27, 280, 33372
27, 167, 3449742945
27, 414, 2358910292
27, 222, 230239882
27, 199, 463101134
27, 347, 936896267
27, 209, 2239609869
27, 292, 610096693
27, 10, 6810474038
27, 21, 65244423187
27, 415, 33083471445
27, 151, 2055370116
27, 193, 818356675
27, 50, 3655203942
27, 96, 1782124210
27, 224, 940592369
27, 301, 33079713
27, 268, 68432579
27, 408, 222803795
27, 337, 133484944
27, 0, 349743124
27, 39, 840563886
27, 91, 19298103177
27, 62, 525018803
27, 407, 378606497
27, 315, 395902688
27, 110, 22846078
27, 363, 2216435467
27, 122, 27609894943
27, 48, 29047573865
27, 200, 1689085061
27, 183, 642524662
27, 311, 69783169
27, 229, 821911676
27, 133, 405257334
27, 284, 1005672373
27, 382, 415452048
27, 177, 146267873
27, 80, 1119545317
27, 376, 1738203507
27, 191, 32878118
27, 409, 3241811714
27, 67, 164100931
27, 86, 3428463048
27, 240, 345307731
27, 313, 66165431
27, 228, 289167948
27, 213, 57143896
27, 254, 6609481780
27, 242, 73237672
27, 255, 9878509317
27, 52, 649513428
27, 104, 337275302
27, 400, 636864745
27, 185, 281772933
27, 361, 18952531634
27, 208, 630961764
27, 270, 148191109
27, 235, 188551796
27, 45, 1189717562
27, 355, 103004066
27, 16, 6086635
27, 1, 43409065724
27, 186, 19247788373
27, 332, 3694439843
27, 371, 334413939
27, 179, 745988379
27, 212, 414782051
27, 126, 414365821
27, 391, 4458717682
27, 431, 4474149769
27, 173, 21205864
27, 225, 166041194
27, 73, 1465042980
27, 90, 22839858
27, 231, 121949277
27, 58, 19183865472
27, 211, 1190210
27, 250, 842256524
27, 124, 106946244
27, 30, 8451894637
27, 403, 139499351
27, 33, 3223595640
27, 113, 911008591
27, 34, 21033903876
27, 244, 704801483
27, 291, 139630336
27, 106, 422662317
27, 24, 262189214
27, 258, 53795511
27, 187, 111513593
27, 249, 786784089
27, 5, 11148542
27, 417, 411105780
27, 377, 27126841
27, 70, 1260370055
27, 396, 963973293
27, 293, 997409908
27, 123, 145494444
27, 333, 132403015
27, 128, 602526762
27, 83, 700686844
27, 175, 1393082390
27, 68, 395269747
27, 441, 2295291342
27, 72, 2168230810
27, 237, 128987774
27, 233, 6096425
27, 219, 1990305464
27, 165, 3021830565
27, 135, 3067520027
27, 418, 52516525
27, 299, 54805018532
27, 338, 964754867
27, 416, 910330158
27, 64, 139655133
27, 79, 1026139056
27, 157, 47099117657
27, 393, 180141587
27, 383, 179925911
27, 148, 920898500
27, 99, 67464783
27, 196, 796638885
27, 305, 1466010968
27, 145, 797867317
27, 413, 389455914
27, 142, 441094254
27, 18, 9065227064
27, 190, 855461555
27, 102, 103610512
27, 398, 358497185
27, 252, 1672575535
27, 330, 19251123549
27, 217, 414120269
27, 380, 46765524907
27, 152, 165811704
27, 395, 66733694
27, 61, 387952968
27, 77, 6121389268
27, 95, 56394642
27, 341, 816674607
27, 54, 2503025131
27, 162, 70241
27, 93, 1019738574
27, 31, 136248398
27, 44, 1741191396
27, 359, 320092781
27, 232, 19273556
27, 397, 112883377
27, 184, 47169937
27, 202, 46353955906
27, 279, 32918366900
27, 368, 2686925147
27, 111, 117318879
27, 176, 141433084
27, 28, 52568671
27, 8, 384692068
27, 265, 3931986282
27, 248, 69852266
27, 146, 5590408414
27, 218, 1180719143
27, 227, 685801208
27, 357, 2546137352
27, 346, 237153791
27, 312, 1037194
27, 197, 442715570
27, 289, 185812182
27, 43, 2357865231
27, 89, 685371543
27, 375, 27747283851
27, 256, 2345697342
27, 55, 10267629
27, 234, 1500680057
27, 253, 79068056
27, 114, 11313092177
27, 195, 57769676
27, 203, 1302640727
27, 404, 920937371
27, 189, 1516223231
27, 266, 1310803432
27, 180, 912395985
27, 260, 48561
27, 257, 392314801
27, 277, 8470349011
27, 298, 28511976
27, 381, 14477417
27, 112, 318396603
27, 334, 221302482
27, 160, 41457
27, 121, 1369987
27, 188, 12252608
27, 12, 264064518
27, 278, 2209000221
27, 432, 1152260407
27, 15, 386952651
27, 348, 278470421
27, 236, 603957300
27, 42, 909999556
27, 100, 7302529931
27, 226, 47090819660
27, 429, 3918115376
27, 71, 12949995
27, 32, 2833719334
27, 411, 2839628194
27, 440, 3307312559
27, 438, 793793180
27, 378, 11347829478
27, 204, 736643906
27, 349, 1614823635
27, 367, 1394593
27, 308, 2214530391
27, 153, 488152730
27, 402, 1112698707
27, 247, 1741161825
27, 370, 193913760
27, 295, 4132398223
27, 300, 19246620150
27, 144, 33094149896
27, 40, 47065555417
27, 387, 393508036
27, 272, 1084669084
27, 56, 47023041373
27, 372, 689506792
27, 251, 46370444753
27, 132, 686091831
27, 392, 25789996916
27, 140, 54796911195
27, 316, 47006689456
27, 63, 55406180
27, 171, 1622112069
27, 149, 1457479427
27, 75, 865403440
27, 243, 126913176
27, 283, 1672079447
27, 325, 576290868
27, 174, 77607399090
27, 238, 1802447
27, 390, 640619216
27, 282, 1573725833
27, 339, 417762492
27, 169, 818771551
27, 108, 8564465574
27, 25, 1690559463
27, 385, 489733770
27, 425, 23733054551
27, 130, 644370766
27, 53, 21122559
27, 117, 17839634419
27, 154, 165705996
27, 150, 101598863
27, 245, 6604166668
27, 201, 143439041
27, 386, 1194056671
27, 168, 2316030584
27, 81, 1666418300
27, 422, 54517559177
27, 329, 2234168384
27, 206, 2401647050
27, 241, 18268963
27, 263, 1375183050
27, 320, 1142190075
27, 4, 4945080847
27, 22, 3645968985
27, 276, 15700421568
27, 118, 2842947145
27, 215, 7381277534
27, 374, 46813980963
27, 412, 1562627197
27, 17, 2269576118
27, 321, 54628304382
27, 288, 638263641
27, 246, 398388740
27, 116, 2901092446
27, 59, 143998391
27, 343, 430882164
28, 162, 605534374
28, 417, 2112956689
28, 271, 788634560
28, 97, 498266839
28, 34, 846835026
28, 178, 6903814566
28, 180, 2299203614
28, 234, 23029312053
28, 187, 116938546
28, 241, 15818040974
28, 253, 188435245
28, 386, 186062760
28, 261, 16948585456
28, 92, 2100210386
28, 195, 8919002
28, 208, 6914797965
28, 118, 427367539
28, 276, 129988187
28, 420, 41920300
28, 121, 315966750
28, 63, 309515412
28, 136, 416347350
28, 98, 136976242
28, 391, 273669383
28, 221, 432052830
28, 440, 1505877170
28, 138, 424072145
28, 431, 215133170
28, 145, 16962104637
28, 305, 124281004
28, 147, 2305997113
28, 270, 224003080
28, 412, 306038547
28, 275, 3123677559
28, 433, 2026626757
28, 176, 4924411526
28, 328, 1643489434
28, 429, 281103675
28, 409, 351966925
28, 337, 16624338931
28, 214, 7995255376
28, 209, 410961659
28, 255, 9962507358
28, 197, 1947027836
28, 421, 106035777
28, 381, 1088536138
28, 201, 1833325
28, 225, 690744469
28, 48, 1360319
28, 155, 1318358763
28, 120, 32841
28, 50, 9284293619
28, 373, 27418476643
28, 26, 1433824181
28, 227, 21722440558
28, 60, 11010920454
28, 192, 10559662939
28, 86, 46918836
28, 408, 281608058
28, 411, 5302038391
28, 101, 426512266
28, 303, 267421025
28, 346, 381741758
28, 70, 10577178448
28, 183, 1581953510
28, 153, 4354758936
28, 211, 3980515778
28, 42, 31319
28, 296, 1012603888
28, 252, 1977940198
28, 385, 392797143
28, 22, 423529007
28, 436, 1259687618
28, 361, 127660155
28, 108, 735330271
28, 156, 9595190717
28, 144, 26298827192
28, 218, 145948483
28, 331, 3867049688
28, 173, 94617
28, 11, 18177761
28, 15, 265621184
28, 106, 23376012100
28, 308, 12227954
28, 437, 1317706872
28, 300, 1006621238
28, 374, 1695127683
28, 28, 690068550
28, 319, 438461868
28, 415, 1069417935
28, 350, 212490529
28, 6, 61003658
28, 168, 805571737
28, 78, 867991939
28, 27, 585774659
28, 344, 1509361068
28, 107, 76345803
28, 282, 31251961674
28, 84, 73123758
28, 371, 4366447084
28, 315, 3574645510
28, 114, 299722632
28, 288, 250960
28, 206, 550587986
28, 338, 159113962
28, 32, 571329753
28, 166, 536675317
28, 132, 133156003
28, 298, 192528214
28, 295, 136780865
28, 267, 3973274861
28, 131, 3964879077
28, 318, 1240536222
28, 302, 10725437891
28, 143, 7134739
28, 342, 1256234708
28, 259, 1485118301
28, 406, 322917955
28, 389, 1613548081
28, 43, 210062720
28, 243, 1818515503
28, 395, 324435658
28, 37, 4210291956
28, 435, 25241258555
28, 167, 2023178094
28, 127, 12687250300
28, 347, 3028890699
28, 157, 9591744999
28, 150, 2005441408
28, 390, 193921274
28, 1, 440809987
28, 164, 4060481777
28, 125, 426286294
28, 368, 7805277238
28, 33, 138544380
28, 59, 138058931
28, 272, 4494998110
28, 366, 1463604420
28, 283, 132770561
28, 262, 22820041857
28, 216, 262035777
28, 325, 657718935
28, 359, 30116
28, 154, 1503017481
28, 349, 388789653
28, 3, 302163065
28, 30, 5370745800
28, 7, 19489155235
28, 110, 798465253
28, 266, 464174727
28, 445, 7933031599
28, 260, 5496912437
28, 17, 445833981
28, 220, 62318011
28, 36, 265020839
28, 13, 2745512654
28, 251, 572386040
28, 123, 237386417
28, 139, 596388
28, 96, 1532770492
28, 330, 453829923
28, 212, 2115335066
28, 130, 582090885
28, 281, 1691278470
28, 306, 1461810098
28, 233, 9144385038
28, 124, 7115403
28, 356, 512349016
28, 446, 1193415479
28, 333, 173229291
28, 312, 4173737101
28, 115, 149607820
28, 348, 868824458
28, 56, 1138326733
28, 316, 448565040
28, 25, 1442513320
28, 82, 11373582104
28, 222, 144835788
28, 54, 1963287412
28, 202, 10310318893
28, 142, 286222796
28, 269, 191782194
28, 311, 2743998448
28, 332, 7154405831
28, 116, 1634523
28, 165, 35949311157
28, 94, 7020751135
28, 278, 599264013
28, 258, 22813541154
28, 113, 72045046
28, 177, 2113085128
28, 362, 37791
28, 44, 614405776
28, 75, 2458776094
28, 354, 366072245
28, 62, 7023157214
28, 77, 138086282
28, 370, 566678105
28, 0, 3279133668
28, 169, 1338113699
28, 294, 873239491
28, 264, 1974680270
28, 297, 1636179316
28, 289, 1384214072
28, 343, 1318969567
28, 91, 1026248925
28, 413, 2097230100
28, 8, 13554649466
28, 159, 1216761623
28, 286, 4384665852
28, 191, 6522172120
28, 18, 470117622
28, 410, 4493086908
28, 51, 1038686902
28, 379, 1316992392
28, 293, 2102775030
28, 340, 1229965614
28, 246, 660708036
28, 372, 655974366
28, 181, 553271315
28, 109, 1361497576
28, 105, 41397559
28, 367, 14929975424
28, 287, 3425337028
28, 188, 16112332829
28, 273, 172212616
28, 447, 12973561
28, 21, 57249722
28, 336, 1250527914
28, 85, 126036
28, 104, 105881857
28, 236, 1117757915
28, 307, 141035237
28, 398, 375231097
28, 301, 3062462525
28, 68, 218925626
28, 444, 42340558
28, 194, 132642061
28, 377, 2150107160
28, 64, 876320804
28, 284, 2083165678
28, 441, 263893516
28, 327, 1918442332
28, 24, 1110472674
28, 285, 22453500347
28, 384, 3866780264
28, 321, 1923200798
28, 207, 4366114251
28, 19, 5372702617
28, 250, 34074016
28, 55, 10843721136
28, 88, 3167338498
28, 128, 53181629
28, 418, 1442835133
28, 12, 1198052547
28, 47, 10849613737
28, 53, 1561031997
28, 129, 1260954792
28, 45, 11462558
28, 224, 302339445
28, 353, 10237094775
28, 171, 3153339939
28, 210, 1052061893
28, 357, 343930467
28, 438, 435076915
28, 10, 9955304
28, 329, 27311
28, 79, 19676493834
28, 228, 862695613
28, 146, 606914340
28, 257, 1724001916
28, 324, 40659286
28, 172, 178505639
28, 4, 579205558
28, 52, 1678061884
28, 314, 2144754641
28, 102, 372487626
28, 137, 1608971646
28, 122, 245638660
28, 72, 380642597
28, 186, 557186429
28, 141, 140486711
28, 81, 2107304216
28, 443, 173914175
28, 299, 63353300
28, 339, 158100544
28, 240, 601236
28, 217, 20791346171
28, 401, 1270431277
28, 149, 308648647
28, 376, 31353795406
28, 193, 179001348
28, 230, 38332
28, 268, 1311969421
28, 387, 9123235
28, 148, 10781083586
28, 99, 7118898708
28, 80, 1013496452
28, 335, 4522236508
28, 422, 390534161
28, 400, 1875077236
28, 304, 2841464
28, 426, 490020838
28, 198, 819236000
28, 160, 19457715301
28, 126, 55039332
28, 352, 375891645
28, 397, 10851273493
28, 419, 491632425
28, 242, 22118209547
28, 360, 1008599330
28, 57, 5374773139
28, 237, 10761497933
28, 179, 572046915
28, 196, 2020348408
28, 434, 132990927
28, 403, 3062647742
28, 404, 6202694888
28, 310, 885454754
28, 5, 1060447451
28, 190, 2057999120
28, 200, 1837968630
28, 423, 6387613916
28, 185, 27713333218
28, 205, 433454421
28, 71, 3204442670
28, 9, 1286690088
28, 100, 14249224148
28, 439, 220194675
28, 402, 6849708415
28, 427, 193874916
28, 291, 15692650758
28, 254, 133690040
28, 189, 35727
28, 67, 20940760926
28, 239, 3869370932
28, 351, 146253134
28, 341, 2093547970
28, 41, 3665628958
28, 111, 6036345843
28, 280, 3926041572
28, 432, 1583087509
28, 383, 1532539879
28, 380, 1475359
28, 394, 231628970
28, 204, 2392768
28, 65, 210512619
28, 425, 501553849
28, 388, 17023733877
28, 49, 557378185
28, 112, 75290899
28, 358, 15635102008
28, 135, 11929144292
28, 170, 21784735491
28, 213, 6124754800
28, 184, 3869536
28, 399, 1653412812
28, 93, 614078662
28, 2, 54760923
28, 203, 3867312426
28, 119, 27863853790
28, 323, 282672377
28, 226, 193841605
28, 263, 5061865278
28, 182, 500506015
28, 140, 8217640744
28, 249, 337974018
28, 175, 163520299
28, 158, 219771433
28, 38, 10228539631
28, 117, 853692380
28, 31, 320186021
28, 66, 8302830255
28, 405, 1919829368
28, 83, 12634462354
28, 95, 658951744
28, 133, 88049654
28, 313, 11005409039
28, 292, 43658719
28, 277, 138179467
28, 392, 582453163
28, 174, 61967
28, 20, 285103635
28, 375, 1484524523
28, 317, 140463049
28, 58, 11272042116
28, 215, 965842848
28, 152, 1678425212
28, 364, 1232072990
28, 229, 1714590346
28, 416, 6068415738
28, 89, 9438531873
28, 16, 711733074
28, 274, 7020044831
28, 369, 1270073681
28, 61, 2206216231
28, 290, 584451082
28, 46, 6934824165
28, 355, 75800641
28, 76, 2309157882
28, 442, 105952353
28, 247, 7427690479
28, 161, 849587328
28, 378, 10788536465
28, 322, 4364139578
28, 428, 1063553020
28, 245, 6162285365
28, 238, 465172140
28, 244, 22022773833
28, 265, 4420372871
28, 393, 18522190
28, 334, 322009637
28, 14, 9440896584
28, 74, 4466228493
28, 163, 11351099827
28, 365, 53282560
28, 35, 2752758283
28, 219, 8986549204
28, 256, 108288961
28, 90, 1588717
28, 232, 5386593763
28, 235, 749832136
28, 430, 11923872727
28, 73, 1563856830
28, 40, 163433338
28, 309, 9941088
28, 134, 1641756
28, 345, 446365731
28, 23, 459479971
28, 103, 8422595543
28, 87, 398895529
28, 414, 622322882
28, 363, 1857151
28, 29, 324053549
28, 424, 10035985151
28, 396, 1694039640
28, 407, 132749160
28, 279, 276983148
28, 320, 142196508
28, 223, 6803249253
28, 231, 295965945
28, 39, 734068552
28, 199, 1890133
28, 382, 341329599
28, 69, 1492168376
28, 248, 1679381208
28, 151, 9637385125
28, 326, 1974237394
29, 15, 25061844
29, 30, 217770607
29, 45, 59373374
29, 99, 79792502
29, 11, 84490431
29, 81, 433497539
29, 64, 9171198
29, 106, 25586330
29, 70, 138661548
29, 71, 1673105
29, 85, 21457900
29, 109, 39252446
29, 79, 360725661
29, 105, 52779951
29, 5, 25037337
29, 9, 4191498
29, 17, 46348302
29, 19, 10891009
29, 54, 52042876
29, 34, 20382218
29, 127, 38087336
29, 111, 48996170
29, 58, 46990740
29, 86, 1970042
29, 129, 260241880
29, 73, 169667643
29, 97, 147410540
29, 88, 233316652
29, 76, 29269432
29, 47, 1536418
29, 59, 28220691
29, 126, 40837945
29, 122, 6769983
29, 23, 8389638
29, 112, 23824117
29, 46, 218696623
29, 16, 181861119
29, 67, 13264700
29, 100, 2098915
29, 38, 40231436
29, 89, 40428926
29, 39, 181846402
29, 101, 1972998
29, 6, 14498599
29, 24, 55568272
29, 80, 42481974
29, 40, 27593863
29, 42, 139308601
29, 12, 105508
29, 41, 141315523
29, 55, 120386797
29, 22, 30995235
29, 13, 132595474
29, 78, 52541913
29, 37, 170585384
29, 103, 52360191
29, 77, 5625933
29, 114, 37042391
29, 21, 32934891
29, 110, 23183303
29, 31, 40848685
29, 18, 25965973
29, 125, 326626202
29, 53, 56355180
29, 74, 42363422
29, 128, 20062998
29, 32, 24502432
29, 60, 11425264
29, 120, 80234530
29, 44, 52736999
29, 4, 5534282
29, 66, 155913516
29, 75, 131516555
29, 121, 53797772
29, 119, 26536164
29, 104, 227223134
29, 87, 204614550
29, 92, 51378585
29, 115, 22045203
29, 69, 23129503
29, 43, 311623079
29, 107, 72013509
29, 8, 112384695
29, 29, 114903558
29, 25, 230994
29, 48, 260077619
29, 102, 26012111
29, 72, 259675895
29, 96, 41204633
29, 28, 14516573
29, 63, 20903136
29, 7, 10540571
29, 26, 149028655
29, 33, 39321944
29, 51, 13781953
29, 0, 20076883
29, 61, 124223505
29, 94, 23802947
29, 95, 48152621
29, 10, 181938810
29, 68, 4191568
29, 62, 25841097
29, 36, 141380430
29, 118, 55340170
29, 56, 116430478
29, 108, 84415676
29, 84, 24536175
29, 3, 24835608
29, 35, 38198993
29, 90, 83286905
29, 57, 22686508
29, 1, 47888615
29, 83, 10133836
29, 82, 2044994
29, 113, 24570530
29, 52, 57346230
29, 2, 36976476
29, 49, 110152938
29, 91, 40816964
29, 93, 204130616
29, 123, 28350404
29, 50, 1049293
29, 14, 58342692
29, 20, 52576916
29, 116, 40068939
29, 27, 243028831
29, 117, 66071329
29, 98, 66709047
29, 124, 30928
29, 65, 80406921
30, 54, 6153687
30, 16, 64623647
30, 26, 9718565
30, 113, 8535733
30, 97, 106038364
30, 63, 49529870
30, 110, 72448154
30, 9, 4636643
30, 50, 12913901
30, 67, 35056
30, 91, 15834860
30, 73, 149516250
30, 15, 5772439
30, 48, 107667265
30, 8, 22876816
30, 85, 246907610
30, 1, 21933424
30, 28, 60238515
30, 86, 28503250
30, 68, 133619381
30, 35, 1945917
30, 84, 16342746
30, 101, 51923046
30, 41, 7422411
30, 88, 3483627
30, 22, 8264123
30, 44, 20198
30, 21, 33820473
30, 108, 123141908
30, 65, 3508985
30, 59, 759779
30, 39, 29724847
30, 14, 5742382
30, 43, 4387016
30, 72, 1871548
30, 10, 810031957
30, 58, 33474573
30, 20, 1221757
30, 57, 34537101
30, 70, 35699945
30, 78, 6437750
30, 34, 275458
30, 55, 36558
30, 80, 98847638
30, 53, 20608041
30, 30, 271271547
30, 77, 99922780
30, 79, 21907893
30, 100, 216965642
30, 61, 28236098
30, 18, 11223895
30, 87, 33333718
30, 33, 3116808
30, 46, 299250762
30, 60, 3359764
30, 13, 18084
30, 4, 54642607
30, 24, 53097854
30, 112, 9654655
30, 75, 1889462
30, 52, 60706743
30, 107, 20613984
30, 6, 31952693
30, 82, 45996976
30, 3, 12869928
30, 11, 21965983
30, 49, 10967143
30, 102, 26425004
30, 12, 165483163
30, 62, 284134
30, 27, 113193579
30, 25, 37284603
30, 83, 808752899
30, 95, 26876312
30, 96, 163711823
30, 71, 18043060
30, 7, 11228454
30, 94, 211287016
30, 89, 2147395
30, 64, 30763588
30, 2, 4636283
30, 17, 73798208
30, 74, 99330204
30, 40, 1875675
30, 66, 1880043
30, 0, 72537107
30, 31, 83753997
30, 103, 71626376
30, 93, 170665320
30, 76, 266601
30, 5, 12933227
30, 19, 9645698
30, 38, 19546
30, 36, 10577690
30, 104, 36896464
30, 69, 64288935
30, 111, 80295469
30, 90, 36569
30, 56, 118923255
30, 45, 9682448
30, 98, 39384
30, 23, 28216581
30, 81, 80240524
30, 109, 146476129
30, 99, 20887186
30, 106, 4715652
30, 42, 9031404
30, 37, 37846197
30, 29, 43685974
30, 32, 23006568
30, 92, 96833610
30, 51, 893103380
30, 47, 10609580
30, 105, 26907530
31, 81, 8387072
31, 68, 10183459
31, 98, 20372247
31, 47, 79994592
31, 50, 13012626
31, 91, 12956038
31, 5, 21629330
31, 45, 168734630
31, 79, 21701947
31, 113, 12458565
31, 94, 114796318
31, 59, 41332771
31, 102, 11248510
31, 55, 9356666
31, 10, 1126287
31, 84, 8164444
31, 14, 6286945
31, 13, 8018170
31, 2, 15077455
31, 23, 12369017
31, 69, 79631941
31, 18, 5435785
31, 92, 12397358
31, 107, 15231848
31, 112, 3536757
31, 6, 33459996
31, 110, 2359875
31, 30, 16833057
31, 31, 49082615
31, 19, 17239098
31, 77, 18005089
31, 88, 3869321
31, 49, 13945730
31, 40, 57213576
31, 90, 1377849
31, 82, 115497796
31, 24, 3212277
31, 78, 40631683
31, 33, 32919548
31, 52, 23484536
31, 12, 37058689
31, 43, 1873471
31, 109, 66741303
31, 9, 16416431
31, 41, 33493278
31, 108, 20729718
31, 4, 81852753
31, 73, 22735609
31, 27, 9066418
31, 46, 38163365
31, 93, 23296523
31, 44, 14163999
31, 87, 33021110
31, 60, 16615417
31, 83, 19987
31, 106, 14942503
31, 61, 27773367
31, 53, 75532265
31, 54, 18893709
31, 28, 34280247
31, 72, 9147872
31, 66, 114147206
31, 96, 16922084
31, 65, 12389835
31, 100, 53573286
31, 62, 109719825
31, 36, 114667393
31, 51, 11302301
31, 95, 19909708
31, 57, 25118377
31, 8, 22026777
31, 105, 3916891
31, 76, 2319449
31, 15, 119864693
31, 64, 8460240
31, 63, 8960510
31, 111, 27773577
31, 99, 56285082
31, 70, 22019232
31, 48, 13762196
31, 37, 2001502
31, 104, 126958915
31, 71, 13263235
31, 0, 13990374
31, 20, 159063690
31, 21, 34122631
31, 58, 22344683
31, 35, 109030460
31, 3, 27081
31, 80, 3430387
31, 25, 1031779
31, 11, 2001502
31, 74, 1711096
31, 17, 10283267
31, 89, 3699382
31, 75, 8951403
31, 101, 9607235
31, 22, 12493972
31, 67, 20460392
31, 97, 6068617
31, 1, 75573429
31, 56, 3447388
31, 16, 70859432
31, 32, 40715398
31, 29, 3290494
31, 39, 34423605
31, 42, 13861662
31, 103, 15545886
31, 7, 285787
31, 34, 24343902
31, 26, 24775723
31, 85, 9110322
31, 38, 4722084
31, 86, 79611310
32, 51, 9949270
32, 138, 19095206
32, 24, 307811613
32, 199, 29886788
32, 12, 918567
32, 202, 20539
32, 231, 19655070
32, 29, 53795801
32, 89, 58627353
32, 102, 31878742
32, 200, 70338011
32, 241, 92401177
32, 116, 12393531
32, 100, 62132410
32, 157, 64269126
32, 186, 83738898
32, 148, 95836069
32, 109, 31664109
32, 30, 52178915
32, 169, 31298151
32, 48, 154426234
32, 136, 102270302
32, 55, 1436369
32, 238, 408551096
32, 166, 9989133
32, 139, 111936519
32, 73, 5088482
32, 163, 112963419
32, 82, 103322008
32, 8, 269528451
32, 155, 108904409
