Netid, Fid, DS_FF_xi_05_epsilon_e-8_c_5
24, 187, 31232458
24, 165, 135742783
24, 302, 34472925
24, 231, 70711024
24, 340, 223651659
24, 311, 417231277
24, 409, 965713773
24, 141, 192779808
24, 87, 394162351
24, 339, 78193329
24, 266, 23883065
24, 325, 220684267
24, 401, 139157196
24, 399, 36516322
24, 201, 239080747
24, 335, 90958443
24, 76, 128932152
24, 104, 180322550
24, 45, 50973345
24, 358, 40843861
24, 89, 81577964
24, 392, 3152310
24, 314, 243622298
24, 160, 96673577
24, 419, 199925559
24, 140, 117896946
24, 323, 2184303
24, 78, 378411660
24, 245, 525136521
24, 129, 81249587
24, 14, 31741285
24, 83, 914028995
24, 3, 165643341
24, 191, 12274954
24, 407, 195329727
24, 411, 1310884559
24, 188, 39941176
24, 383, 211319056
24, 34, 511415261
24, 30, 218978354
24, 259, 43812877
24, 55, 191538177
24, 137, 95294957
24, 391, 330163405
24, 194, 25841193
24, 414, 103106718
24, 210, 122674812
24, 9, 128821506
24, 37, 51264131
24, 303, 63048284
24, 106, 161495152
24, 24, 24404486
24, 415, 188523484
24, 60, 480214313
24, 98, 475064229
24, 172, 162134452
24, 313, 427314780
24, 25, 2181458
24, 329, 96892577
24, 305, 17644920
24, 212, 2219800
24, 350, 913046064
24, 353, 1150425840
24, 283, 1074699547
24, 369, 134744331
24, 264, 82073196
24, 44, 164675036
24, 59, 150324211
24, 374, 25202584
24, 253, 41174031
24, 232, 276992924
24, 386, 214489745
24, 378, 162666401
24, 70, 243716316
24, 252, 187097738
24, 296, 67531113
24, 289, 199808271
24, 312, 875597465
24, 130, 644391636
24, 269, 454435981
24, 178, 767641909
24, 214, 267878036
24, 17, 119019958
24, 423, 137038911
24, 196, 90559745
24, 308, 41536712
24, 149, 23158115
24, 293, 87839567
24, 135, 21382350
24, 394, 18230489
24, 185, 55796104
24, 424, 154029452
24, 156, 14452053
24, 345, 965301557
24, 387, 25175133
24, 7, 386656852
24, 318, 12538218
24, 124, 141390695
24, 389, 643848990
24, 270, 157416643
24, 69, 65057417
24, 330, 195743488
24, 186, 408637947
24, 114, 137553818
24, 380, 98473178
24, 21, 1369152125
24, 168, 510686940
24, 155, 758054
24, 19, 152134744
24, 242, 290729667
24, 215, 32564821
24, 91, 72928563
24, 28, 330111191
24, 131, 47954105
24, 46, 307421909
24, 58, 140317088
24, 373, 140199488
24, 63, 68354662
24, 299, 301145138
24, 197, 365250500
24, 96, 599372489
24, 282, 232706681
24, 65, 49624894
24, 365, 321821412
24, 136, 89384219
24, 395, 456049034
24, 50, 160184844
24, 402, 7596087
24, 416, 213480431
24, 75, 244527203
24, 132, 54479360
24, 319, 280053347
24, 347, 29538148
24, 6, 41162640
24, 284, 434746676
24, 322, 72186989
24, 297, 285175
24, 103, 135091463
24, 216, 497893737
24, 257, 18801914
24, 288, 1010206856
24, 97, 7262649509
24, 362, 2190254
24, 109, 200735025
24, 198, 24983443
24, 274, 130461380
24, 251, 19748665538
24, 36, 887673020
24, 86, 68783619
24, 238, 617534918
24, 150, 362739535
24, 73, 289939633
24, 152, 194366417
24, 320, 153741136
24, 273, 2483515
24, 158, 361399648
24, 304, 290062514
24, 226, 50988355
24, 250, 21831765
24, 43, 179266268
24, 233, 14085054
24, 316, 37124156
24, 138, 31650536
24, 398, 1340336482
24, 85, 25339632
24, 100, 911208638
24, 315, 55202571
24, 404, 534727583
24, 125, 172095259
24, 301, 12244136
24, 396, 16783852954
24, 332, 341647696
24, 39, 162761170
24, 427, 42947816
24, 418, 9267078127
24, 42, 137206956
24, 410, 451227112
24, 121, 32271
24, 162, 188912970
24, 5, 17879441
24, 256, 536169644
24, 412, 27714333
24, 403, 2038359
24, 262, 74511128
24, 148, 392445970
24, 356, 110070607
24, 41, 92679193
24, 209, 149832647
24, 4, 247684656
24, 10, 20016405
24, 246, 286193343
24, 228, 70796903
24, 20, 348940728
24, 225, 38082697
24, 367, 274199789
24, 331, 396957523
24, 372, 27397489
24, 26, 36380271
24, 255, 151803520
24, 375, 111130338
24, 247, 430069025
24, 133, 123740943
24, 277, 34796776
24, 221, 541817513
24, 27, 76674182
24, 271, 2092149
24, 420, 495154811
24, 15, 579615678
24, 184, 18304429
24, 123, 631939904
24, 61, 873536418
24, 377, 1702856276
24, 167, 1982233
24, 224, 65050359
24, 126, 261167843
24, 182, 578755985
24, 175, 13421970
24, 92, 100166785
24, 348, 101058029
24, 363, 741953778
24, 309, 379670417
24, 110, 26240886
24, 376, 153563828
24, 113, 165413475
24, 227, 4273908
24, 49, 142860644
24, 236, 449733162
24, 300, 406249368
24, 81, 150418019
24, 93, 65904
24, 267, 41437239
24, 72, 587417524
24, 237, 2397833
24, 310, 43062200
24, 74, 210271938
24, 57, 93805238
24, 370, 89120379
24, 53, 1965566396
24, 176, 110556430
24, 0, 183669784
24, 144, 203415110
24, 248, 102808878
24, 62, 44592957
24, 268, 56995671
24, 105, 19003742
24, 119, 311719631
24, 241, 113892147
24, 223, 146679638
24, 240, 82335846
24, 408, 49023147
24, 102, 24184464
24, 298, 321769437
24, 357, 11070082251
24, 393, 248205720
24, 371, 287639887
24, 355, 159263014
24, 260, 213726180
24, 295, 81498073
24, 379, 25189563
24, 338, 109824527
24, 159, 48878577
24, 166, 40909038
24, 385, 191957512
24, 341, 82911056
24, 249, 256587053
24, 406, 8479886
24, 107, 477373673
24, 177, 567887170
24, 33, 33791880
24, 426, 35462449
24, 397, 170348787
24, 291, 63262953
24, 99, 134856793
24, 422, 93733124
24, 40, 46965832
24, 278, 8640460
24, 145, 197926083
24, 219, 135165371359
24, 317, 241173804
24, 142, 214747637
24, 280, 14905979
24, 421, 69962022
24, 361, 275783693
24, 333, 396268253
24, 183, 131256243
24, 354, 119216709
24, 67, 119984380
24, 321, 111141311
24, 234, 284775964
24, 217, 151722566
24, 79, 141191094
24, 230, 177733813
24, 154, 144699763
24, 147, 212493113
24, 94, 75860662
24, 337, 571538600
24, 51, 78680559
24, 161, 30608
24, 275, 198997604
24, 213, 49160591
24, 139, 1686734942
24, 181, 91086119
24, 52, 362787827
24, 205, 15927177
24, 108, 495256177
24, 400, 24108364
24, 54, 46216620
24, 384, 20981762
24, 207, 172334983
24, 153, 572771347
24, 211, 1310803790
24, 324, 130890577
24, 128, 223786166
24, 405, 211324328
24, 2, 122845947
24, 190, 1346415311
24, 287, 305389235
24, 390, 95491857
24, 118, 159130772
24, 222, 184051220
24, 343, 170440836
24, 23, 99801230
24, 134, 33366964
24, 64, 34618976
24, 279, 130855722
24, 157, 159265795
24, 364, 163345829
24, 38, 50378397
24, 56, 211102983
24, 95, 58572199
24, 208, 205930586
24, 35, 280702715
24, 294, 35083268
24, 328, 309818645
24, 22, 65737980
24, 127, 105957233
24, 189, 74941425
24, 101, 8884498
24, 82, 129442568
24, 179, 140190955
24, 352, 503923000
24, 111, 63849630
24, 169, 8842780
24, 13, 41095983
24, 263, 42724101
24, 174, 91679163
24, 326, 123943178
24, 163, 211417575
24, 164, 24399430
24, 254, 24267263
24, 48, 290074700
24, 281, 112352486
24, 306, 503109542
24, 68, 11100159
24, 116, 76235597
24, 286, 6343075
27, 357, 3468008697
27, 216, 529556620
27, 322, 121340368
27, 226, 65975350927
27, 91, 33485395970
27, 209, 4071970244
27, 436, 308811109
27, 197, 628582426
27, 398, 517549904
27, 34, 28204321759
27, 318, 1446414366
27, 317, 7766206090
27, 366, 3755903356
27, 173, 34665928
27, 77, 8206992197
27, 344, 1025449702
27, 228, 461050235
27, 93, 1361940452
27, 239, 3850032
27, 164, 1868190
27, 381, 24463562
27, 105, 358981489
27, 223, 149491376
27, 55, 15267408
27, 258, 70599547
27, 28, 67559255
27, 98, 33604550353
27, 178, 4629981647
27, 424, 2186162130
27, 137, 14532207170
27, 323, 87164
27, 274, 20638482263
27, 214, 456196561
27, 150, 142392686
27, 440, 4383792655
27, 326, 1420908194
27, 48, 39237519674
27, 434, 3593139
27, 69, 5845012770
27, 376, 2448656994
27, 207, 5040748470
27, 222, 476041438
27, 40, 67023159021
27, 170, 11822844806
27, 160, 38823
27, 19, 9654296662
27, 84, 672725510
27, 18, 12303023688
27, 408, 312588977
27, 63, 75212648
27, 384, 201486051
27, 136, 863426802
27, 416, 1255618283
27, 272, 1469490082
27, 101, 201378118
27, 46, 24125510
27, 297, 4147248993
27, 303, 506839907
27, 307, 9243166734
27, 184, 75688591
27, 44, 2450684149
27, 291, 205894463
27, 61, 527441489
27, 14, 14384221198
27, 204, 1021602354
27, 94, 6555100107
27, 252, 2390933654
27, 352, 25157098
27, 2, 61787699
27, 311, 95616616
27, 146, 7896169921
27, 403, 191927729
27, 120, 28440681258
27, 231, 175070933
27, 78, 95759034
27, 340, 23997991
27, 27, 361636580
27, 319, 181213022
27, 301, 45518858
27, 80, 1566157679
27, 162, 69370
27, 215, 9859338515
27, 401, 197351789
27, 259, 9236685020
27, 296, 3524243029
27, 413, 541270678
27, 412, 2357489421
27, 244, 943005896
27, 113, 1249124036
27, 9, 45691461055
27, 335, 207813854
27, 132, 923072969
27, 227, 958559404
27, 287, 592881275
27, 15, 524857540
27, 133, 610547212
27, 169, 1099463776
27, 92, 72290730
27, 29, 2049649269
27, 243, 165306674
27, 439, 2700570236
27, 1, 59491503406
27, 411, 3768033379
27, 65, 18602634788
27, 99, 90087202
27, 159, 25988355879
27, 295, 6057173972
27, 54, 3527363210
27, 367, 2118499
27, 313, 89723089
27, 364, 56100225224
27, 266, 22539193267
27, 17, 3433807540
27, 56, 63400076072
27, 293, 1507166387
27, 208, 813386835
27, 47, 580604435
27, 88, 182579899
27, 186, 26065276993
27, 100, 9939225430
27, 382, 560177524
27, 7, 3043812195
27, 393, 244230095
27, 190, 1180522458
27, 103, 459510956
27, 355, 157576038
27, 374, 62200454147
27, 131, 855761397
27, 224, 1354140522
27, 284, 1352071515
27, 118, 3713939704
27, 107, 1849709748
27, 185, 664312925
27, 64, 202781922
27, 37, 65761369
27, 51, 1064905119
27, 192, 451338
27, 115, 47947764
27, 431, 5949550032
27, 289, 263013663
27, 134, 602316350
27, 336, 2557951180
27, 11, 5940829485
27, 111, 161990953
27, 264, 11327468054
27, 399, 435375509
27, 310, 33600072
27, 321, 73521343506
27, 328, 79658746
27, 83, 965180207
27, 269, 5231978968
27, 330, 25827512259
27, 253, 124278859
27, 50, 5005546474
27, 256, 4162125083
27, 108, 11842466253
27, 127, 1777654548
27, 138, 490120256
27, 302, 28292290029
27, 410, 6833326310
27, 67, 222917972
27, 414, 3479285658
27, 280, 33543
27, 331, 2949024473
27, 23, 3049156349
27, 238, 2407133
27, 36, 72068027
27, 308, 3030811077
27, 365, 26695362498
27, 333, 189754141
27, 143, 4554141718
27, 189, 2168992824
27, 187, 150801936
27, 33, 4361371412
27, 361, 25545779558
27, 292, 902418653
27, 116, 4068585862
27, 349, 2218756776
27, 123, 193260249
27, 41, 934791989
27, 432, 1867732982
27, 309, 97073863
27, 437, 1591435370
27, 234, 2058989147
27, 343, 613501944
27, 334, 291845571
27, 372, 958221925
27, 89, 955138783
27, 76, 157566164927
27, 237, 180837523
27, 353, 61154940710
27, 140, 80689935495
27, 53, 33602074
27, 144, 45170113995
27, 404, 1447647960
27, 305, 2090165992
27, 248, 92621190
27, 35, 5962671
27, 32, 3786807803
27, 57, 6432165117
27, 327, 84656449853
27, 5, 14613243
27, 300, 25928771647
27, 430, 28932913907
27, 153, 662550148
27, 270, 255577882
27, 0, 467264911
27, 198, 197604913
27, 152, 219580900
27, 20, 20883045060
27, 386, 1598618375
27, 288, 903575750
27, 383, 276576848
27, 316, 65729426359
27, 236, 871671004
27, 201, 197986160
27, 277, 11304206505
27, 290, 95459894
27, 254, 8855986694
27, 250, 1155557258
27, 21, 87961899848
27, 263, 1954215458
27, 354, 10074620573
27, 339, 591552441
27, 119, 2965464365
27, 110, 49765923
27, 213, 68131480
27, 279, 45194187372
27, 182, 24454259001
27, 38, 4827377520
27, 267, 1849551919
27, 394, 1344568953
27, 265, 5694295352
27, 242, 100519713
27, 196, 1102518260
27, 232, 41510727
27, 257, 531923965
27, 419, 199182699
27, 359, 666617473
27, 62, 691084694
27, 369, 4187029784
27, 225, 223222779
27, 139, 895715317
27, 142, 599818655
27, 251, 63051639746
27, 428, 12459045
27, 181, 30109140132
27, 426, 82128859
27, 149, 2143571018
27, 82, 3943628228
27, 191, 45939638
27, 72, 2885410232
27, 158, 220478811985
27, 392, 35115613012
27, 441, 3120410225
27, 81, 2255952730
27, 304, 63420658064
27, 262, 18898332030
27, 276, 24488646309
27, 90, 34893829
27, 147, 1132923261
27, 172, 2138784350
27, 320, 1682674056
27, 415, 44906566235
27, 417, 549225970
27, 402, 1524709758
27, 30, 11509741247
27, 294, 5800473344
27, 420, 1178509473
27, 425, 37403095873
27, 202, 63494318880
27, 373, 71071140
27, 205, 471700950
27, 60, 9266322389
27, 283, 2250804639
27, 10, 9268984066
27, 74, 10213294790
27, 154, 224072203
27, 130, 901632205
27, 6, 1108367330
27, 347, 1377871952
27, 380, 63396191759
27, 286, 3039332314
27, 175, 1950757111
27, 230, 3535926062
27, 275, 1201062378
27, 261, 27792
27, 125, 45134731953
27, 112, 667215443
27, 400, 1137884387
27, 332, 4853064931
27, 235, 249068203
27, 338, 1347180906
27, 314, 1398467061
27, 12, 418838959
27, 156, 15310853658
27, 312, 1731623
27, 109, 160313321
27, 58, 26440209076
27, 42, 1259330085
27, 260, 47499
27, 195, 70636496
27, 141, 191082783
27, 397, 155713088
27, 39, 1168158221
27, 87, 8430022596
27, 85, 980400134
27, 389, 8230760911
27, 409, 4568592403
27, 387, 541521841
27, 362, 6537988294
27, 79, 1399473076
27, 395, 109565767
27, 378, 15939924339
27, 371, 457615715
27, 427, 3573907359
27, 59, 202314514
27, 183, 979301713
27, 273, 1379334256
27, 24, 418466381
27, 86, 4649256155
27, 221, 21302431301
27, 346, 324384311
27, 350, 199715852
27, 96, 2455086662
27, 16, 8382417
27, 166, 3422543225
27, 229, 1103433385
27, 345, 26099016108
27, 325, 1369801931
27, 218, 1764016875
27, 396, 1336409681
27, 70, 1744227890
27, 145, 1084526089
27, 122, 40680882398
27, 233, 8363812
27, 423, 155009728
27, 13, 640748269
27, 377, 36381995
27, 43, 3550971186
27, 363, 3036821776
27, 179, 975861684
27, 246, 610053905
27, 124, 146180421
27, 180, 1249720672
27, 26, 151267448
27, 148, 1248310373
27, 168, 4747996466
27, 165, 4155673339
27, 102, 139772896
27, 66, 74794097
27, 8, 562249311
27, 337, 202042373
27, 71, 18535651
27, 385, 730287645
27, 155, 151127716
27, 429, 5329883860
27, 268, 96174802
27, 106, 591242198
27, 358, 224180321
27, 163, 89258602349
27, 176, 200209370
27, 285, 1030554744
27, 306, 3537207122
27, 245, 10878487527
27, 73, 2053900826
27, 421, 4820744126
27, 194, 455627454
27, 211, 1739768
27, 22, 5051359008
27, 341, 1106186254
27, 52, 940072516
27, 206, 3297130339
27, 217, 586878472
27, 200, 2541638134
27, 199, 679838865
27, 104, 470335815
27, 177, 204000413
27, 188, 11941884
27, 126, 659708658
27, 114, 15384936695
27, 406, 18971350428
27, 95, 71818016
27, 281, 1100149385
27, 438, 1103215937
27, 25, 2536540069
27, 368, 3719261242
27, 4, 6445518623
27, 68, 527697966
27, 351, 2180597129
27, 167, 4742492061
27, 433, 19232997782
27, 247, 2419819772
27, 3, 16253665015
27, 407, 524080902
27, 157, 66942367570
27, 249, 1127751231
27, 405, 394430433
27, 45, 1591516484
27, 356, 3292715037
27, 193, 1409445057
27, 435, 44929196145
27, 151, 3012793332
27, 255, 13396010024
27, 129, 2534437458
27, 278, 3151551232
27, 324, 17708598764
27, 203, 1804405267
27, 422, 74234227482
27, 49, 123663204
27, 128, 826130452
27, 171, 2306840399
27, 329, 3064657008
27, 370, 268908179
27, 360, 10013847144
27, 241, 21981615
27, 97, 214080620
27, 271, 202674612
27, 379, 1258541746
27, 342, 1328122699
27, 390, 869206776
27, 121, 2258202
27, 388, 10110583715
27, 299, 74796605516
27, 282, 2195098717
27, 75, 220080335584
27, 174, 108590923676
27, 375, 37889465446
27, 298, 40797756
27, 418, 70508461
27, 212, 589026845
27, 391, 6045996616
27, 135, 4180597657
27, 31, 199052289
27, 210, 554397150
27, 220, 205208659
27, 161, 3298547384
27, 315, 563501617
27, 117, 28021967073
27, 240, 478144774
27, 348, 4858682794
27, 219, 2818405335
10, 376, 222991992
10, 14, 177595721633
10, 310, 578378331
10, 141, 3993525059
10, 385, 1776256
10, 236, 1658805045
10, 175, 414999684
10, 240, 476683786
10, 251, 534961338
10, 176, 119537146
10, 241, 59152440384
10, 395, 49747115
10, 275, 337301119
10, 68, 3988620989
10, 312, 13746527
10, 293, 323041178
10, 4, 149451464
10, 323, 2092630
10, 67, 584071569
10, 414, 111435768
10, 270, 131399231
10, 154, 544402051
10, 276, 550600611
10, 168, 158643154
10, 212, 405912854
10, 392, 205546652
10, 105, 179758690
10, 28, 243344398
10, 65, 18241127
10, 354, 85339509
10, 131, 255954959
10, 55, 1704401020
10, 140, 207125646
10, 340, 112167924
10, 11, 62570499
10, 150, 351996890
10, 415, 980123308
10, 187, 368252930
10, 348, 28681694
10, 99, 62863039
10, 138, 142244840
10, 66, 553547687
10, 0, 708914533
10, 268, 1090420743
10, 390, 119885799
10, 152, 251804426
10, 288, 5874597588
10, 440, 423487485
10, 411, 3220869662
10, 278, 1015612059
10, 291, 73565678
10, 78, 562016711
10, 194, 424568405
10, 104, 134992382
10, 63, 120212002
10, 101, 71218581
10, 248, 54761183
10, 267, 243998610
10, 256, 101237397
10, 193, 81984139
10, 157, 94925524
10, 162, 397706800
10, 365, 180305901
10, 46, 8872934
10, 2, 72869161
10, 227, 616334041
10, 350, 94507609
10, 272, 1730796599
10, 382, 88681387
10, 401, 2519274598
10, 399, 770696684
10, 132, 3171915516
10, 246, 475056720
10, 393, 574127459
10, 37, 709449513
10, 296, 189597412
10, 418, 23474
10, 158, 342854
10, 412, 75235507
10, 179, 40133673
10, 247, 634351384
10, 289, 95414013
10, 264, 192346537
10, 216, 357082548
10, 353, 135909636
10, 223, 1164925899
10, 421, 492567097
10, 159, 722716629
10, 362, 74795600
10, 60, 116606423
10, 297, 8725607
10, 352, 100974035
10, 58, 447305033
10, 80, 118164084060
10, 29, 32088077
10, 41, 75226055
10, 435, 2485729
10, 18, 111674570
10, 287, 2499649151
10, 235, 238555249
10, 238, 133927884
10, 120, 31093148
10, 224, 100679599
10, 197, 434158840
10, 142, 192861670
10, 143, 2841566
10, 277, 424163307
10, 439, 30863796
10, 166, 98455804
10, 431, 44974909
10, 45, 101055827
10, 366, 132092147
10, 81, 74493219
10, 62, 102134252
10, 309, 1658295328
10, 38, 358035170
10, 127, 168558146
10, 44, 1400108578
10, 77, 3978839734
10, 17, 1086266343
10, 172, 311722601
10, 258, 66622787
10, 185, 2498605010
10, 114, 211904578
10, 344, 202348520
10, 282, 863131297
10, 346, 140941499
10, 349, 643137816
10, 405, 547072292
10, 144, 49922442
10, 391, 286576552
10, 19, 121817101
10, 263, 664448483
10, 285, 1723525685
10, 337, 29321400
10, 107, 105974535
10, 245, 466070920
10, 242, 78339944
10, 42, 572488971
10, 406, 85165594
10, 123, 50545322
10, 386, 430922115
10, 113, 414529
10, 57, 120759504
10, 9, 96487137
10, 209, 14723774
10, 50, 717940399
10, 155, 349095052
10, 188, 9887009
10, 292, 104143817
10, 307, 74762435
10, 181, 391156691
10, 229, 177776797025
10, 358, 62866819
10, 25, 184206563
10, 420, 132075991
10, 371, 347737463
10, 130, 39496313
10, 15, 768029471
10, 171, 99645368
10, 190, 75330149
10, 12, 3641400152
10, 374, 374766290
10, 5, 271211490
10, 410, 63267873
10, 76, 265720468
10, 356, 46626164
10, 83, 3229805874
10, 320, 1657778780
10, 262, 476398392
10, 124, 1054144048
10, 126, 182680088
10, 192, 93140611
10, 322, 210567037
10, 336, 643561344
10, 206, 95403351
10, 283, 893127992
10, 74, 237872357123
10, 183, 82843377
10, 184, 4169788120
10, 422, 414620470
10, 279, 75549998
10, 378, 276436596
10, 419, 148061597
10, 304, 23343306
10, 426, 1294276759
10, 202, 1802317713
10, 372, 609767359
10, 234, 92458668
10, 290, 66872358
10, 380, 97498492
10, 16, 2405714920
10, 135, 196147578
10, 30, 40192724
10, 69, 129195191
10, 269, 327629394
10, 210, 430796875
10, 22, 152236750
10, 40, 420293598
10, 430, 1141015396
10, 211, 227572214
10, 72, 28061279
10, 52, 132507852
10, 306, 2933474978
10, 199, 88764138
10, 407, 469030801
10, 294, 74030825
10, 345, 183587546
10, 434, 20342060
10, 303, 41051437
10, 32, 35785247
10, 79, 578931922
10, 250, 30413857
10, 335, 2938779023
10, 442, 259038410
10, 301, 1779353937
10, 225, 189312389
10, 325, 2516014307
10, 363, 224029682
10, 203, 224170957
10, 244, 1299815949
10, 136, 478873943
10, 91, 235857908
10, 215, 437575290
10, 286, 152435795
10, 332, 1802625240
10, 20, 154284719
10, 315, 8934400
10, 125, 4169723160
10, 167, 126684285
10, 308, 62918071
10, 177, 112329824
10, 191, 122303386
10, 417, 1081141589
10, 339, 395376988
10, 408, 18958442
10, 330, 145315159
10, 338, 321730847
10, 109, 91042339
10, 112, 1383833895
10, 33, 76006015
10, 133, 1011584660
10, 257, 294520516
10, 146, 298806137
10, 357, 103648106
10, 208, 227068640
10, 218, 505308046
10, 103, 2947829278
10, 423, 206846016
10, 370, 191819743
10, 326, 400947322
10, 400, 721879367
10, 383, 256940500
10, 404, 1633892300
10, 200, 431692634
10, 160, 75346355
10, 207, 58819853
10, 222, 46710106
10, 231, 192062689
10, 226, 160334140
10, 373, 1725232130
10, 204, 210687271
10, 219, 34800648
10, 173, 48005760
10, 413, 141556480
10, 273, 25578
10, 149, 24857
10, 75, 1119421787
10, 35, 505374290
10, 318, 88859910
10, 255, 1296348934
10, 174, 11613625
10, 170, 1781801207
10, 254, 294204555
10, 329, 59099247
10, 252, 561445783
10, 128, 2413195678
10, 355, 30850086
10, 100, 391259708
10, 389, 556290800
10, 280, 26902421
10, 106, 133215264
10, 137, 42038482
10, 328, 118987786600
10, 13, 33743
10, 39, 77943173
10, 164, 48797671
10, 331, 80957726
10, 230, 238712970
10, 3, 178379541377
10, 387, 246418299
10, 161, 587095191
10, 48, 333186663
10, 214, 154950966
10, 196, 159262256
10, 73, 1113934489
10, 26, 565296825
10, 381, 612634754
10, 327, 211305433
10, 424, 129785467
10, 302, 209494652
10, 425, 13767611
10, 31, 576951989
10, 8, 64157503
10, 93, 73554143
10, 377, 8967558820
10, 384, 190373205
10, 321, 1171774046
10, 49, 29843036
10, 189, 50752092
10, 24, 354591149
10, 316, 450983361
10, 111, 71936725
10, 313, 8850374
10, 198, 779912046
10, 432, 255151645
10, 129, 478355156
10, 220, 3897903522
10, 56, 966627853
10, 351, 296969172
10, 7, 88422251
10, 360, 27261
10, 260, 80104577
10, 165, 68272873
10, 409, 161043183
10, 147, 37318419
10, 85, 133776394
10, 233, 23824
10, 342, 2593782
10, 98, 297183165
10, 195, 79863825
10, 295, 182610273
10, 86, 225422010
10, 119, 193573368
10, 51, 62321043
10, 82, 439695828
10, 221, 18173947
10, 299, 91875497
10, 396, 646343886
10, 428, 644260019
10, 205, 171133818
10, 364, 237010277
10, 94, 613299806
10, 92, 63450244
10, 228, 557963071
10, 1, 738326434
10, 102, 106432752
10, 70, 155598364
10, 43, 64565581
10, 369, 8377226
10, 90, 103290730
10, 156, 32822533
10, 88, 63762440
10, 343, 182509353
10, 300, 105892436
10, 243, 852978065
10, 27, 82773771
10, 61, 278437134
10, 134, 550994060
10, 367, 668177388
10, 334, 15861815
10, 139, 37361
10, 201, 251570017
10, 438, 226051262
10, 121, 3643867442
10, 116, 686330776
10, 237, 528465735
10, 59, 240717420
10, 261, 115072701
10, 64, 203975476
10, 84, 126068937
10, 153, 216262655
10, 394, 32782680
10, 266, 1288005956
10, 416, 57380603
10, 108, 77985106
10, 379, 413838
10, 151, 339804135
10, 110, 1615684856
10, 333, 571140184
10, 317, 87806325
10, 274, 738657518
10, 34, 340943586
10, 169, 2044673874
10, 163, 27170985613
10, 145, 732538344
10, 265, 712048
10, 96, 32388279
10, 319, 2768708595
10, 402, 427600311
10, 36, 16758980
10, 23, 406629340
10, 253, 2624120412
10, 217, 191630818
10, 368, 861396663
10, 398, 241993650
10, 6, 104928687
10, 441, 351230
10, 213, 266703393
10, 10, 707427750
10, 178, 858237407
10, 54, 268042381
10, 115, 2498470493
10, 232, 136514008
10, 117, 223672866
10, 239, 575988473
10, 403, 2048129918
10, 89, 111303002
10, 249, 190763176
10, 347, 237166708927
10, 284, 132372400
10, 427, 433939950
10, 122, 162414813
10, 148, 1163374830
10, 298, 3670687926
10, 324, 75667645
10, 259, 35993221
10, 180, 27823313
10, 21, 102936808
10, 186, 1075147594
10, 281, 2512388962
10, 375, 82273032
10, 305, 45845357
10, 341, 639823415
10, 95, 583746238
10, 436, 173988483
10, 271, 58914526
10, 118, 101453473
10, 314, 583547504
10, 97, 137621911
10, 47, 4646442543
10, 388, 38638488
10, 53, 102483627
10, 311, 2424441510
10, 361, 165721605
10, 359, 96889297
10, 182, 92826738
10, 437, 66537124
10, 87, 50389142
10, 397, 1867459296
10, 429, 425529421
10, 433, 100810875
10, 71, 697648043
28, 328, 2473636681
28, 397, 15517931550
28, 140, 11810367026
28, 429, 419556682
28, 301, 4502998325
28, 274, 10136728043
28, 95, 1005784064
28, 297, 2367133068
28, 243, 2587628273
28, 367, 21654553150
28, 414, 1101852564
28, 99, 10251967232
28, 330, 688415164
28, 445, 11285743556
28, 432, 2260329905
28, 309, 23383504
28, 238, 729492084
28, 392, 903332441
28, 182, 734000372
28, 260, 7889322491
28, 73, 2257812358
28, 86, 98838590
28, 16, 1076902167
28, 244, 126161811332
28, 174, 94909
28, 254, 224271440
28, 381, 1704177076
28, 291, 22724008205
28, 168, 1193919344
28, 3, 466128063
28, 63, 451201650
28, 307, 211400962
28, 169, 1923670431
28, 26, 2077477370
28, 316, 687334159
28, 163, 16313416633
28, 134, 2643649
28, 355, 109845272
28, 13, 4216077710
28, 51, 1536163341
28, 434, 195132676
28, 435, 36623107897
28, 279, 627146381
28, 189, 36829
28, 130, 863306311
28, 352, 497101426
28, 47, 15295259334
28, 149, 441815989
28, 199, 2501572
28, 76, 3296512280
28, 262, 32453864725
28, 114, 464038780
28, 369, 1823627885
28, 176, 6986896137
28, 111, 8524811030
28, 79, 28027914252
28, 363, 2893009
28, 403, 4426646755
28, 6, 86501195
28, 293, 3026136547
28, 267, 5575956751
28, 25, 2187445700
28, 10, 23024234
28, 329, 27391
28, 200, 187186685
28, 278, 1958970985
28, 421, 181722254
28, 217, 29278219021
28, 312, 5874489296
28, 227, 294863749381
28, 283, 198465995
28, 423, 9122287129
28, 242, 40938641982
28, 380, 2232264
28, 411, 7633273905
28, 94, 9813286723
28, 204, 3525745
28, 271, 1129978245
28, 58, 16345493480
28, 28, 984064479
28, 57, 7956326889
28, 401, 1822030716
28, 340, 1735497201
28, 213, 8689946718
28, 96, 2153172905
28, 225, 985323759
28, 425, 742552346
28, 384, 5503227787
28, 1, 630508577
28, 2, 72045848
28, 285, 32075695824
28, 68, 328627982
28, 120, 29435
28, 20, 394589746
28, 48, 2065000
28, 121, 410141948
28, 296, 1400834388
28, 233, 13434531201
28, 77, 200302652
28, 35, 3928696683
28, 326, 2780701402
28, 139, 571434
28, 323, 412777074
28, 288, 235282
28, 436, 1803055558
28, 361, 190332938
28, 379, 1862613163
28, 132, 192911113
28, 207, 6150472764
28, 410, 6454723969
28, 440, 2152436076
28, 220, 89665593
28, 302, 15370118126
28, 320, 198868322
28, 317, 199117811
28, 222, 206340332
28, 255, 14464522112
28, 360, 1437403000
